557.00000,7.62700
555.93333,7.62059
555.00000,7.61417
554.46667,7.60776
554.06667,7.60134
553.80000,7.59492
554.06667,7.58851
554.60000,7.58209
555.46667,7.57568
556.40000,7.56926
557.86667,7.56285
559.20000,7.55643
560.53333,7.55001
561.73333,7.54360
562.80000,7.53718
563.66667,7.53077
564.20000,7.52435
564.46667,7.51794
564.73333,7.51152
564.86667,7.50510
564.80000,7.49869
565.13333,7.49227
565.33333,7.48586
566.00000,7.47944
566.80000,7.47302
567.86667,7.46661
569.20000,7.46019
570.60000,7.45378
572.13333,7.44736
573.73333,7.44095
575.26667,7.43453
576.80000,7.42811
578.33333,7.42170
579.86667,7.41528
581.20000,7.40887
582.40000,7.40245
583.20000,7.39604
583.60000,7.38962
583.66667,7.38320
583.26667,7.37679
582.26667,7.37037
581.13333,7.36396
579.26667,7.35754
577.53333,7.35112
575.66667,7.34471
574.00000,7.33829
572.40000,7.33188
570.86667,7.32546
569.60000,7.31905
568.73333,7.31263
567.86667,7.30621
567.20000,7.29980
566.86667,7.29338
566.66667,7.28697
566.66667,7.28055
566.93333,7.27414
567.20000,7.26772
567.80000,7.26130
568.60000,7.25489
569.73333,7.24847
571.13333,7.24206
572.53333,7.23564
574.33333,7.22923
576.13333,7.22281
578.13333,7.21639
580.20000,7.20998
582.13333,7.20356
584.20000,7.19715
586.20000,7.19073
588.06667,7.18431
590.00000,7.17790
591.53333,7.17148
592.66667,7.16507
593.33333,7.15865
593.86667,7.15224
593.46667,7.14582
592.60000,7.13940
591.00000,7.13299
589.06667,7.12657
586.66667,7.12016
584.06667,7.11374
581.46667,7.10733
578.93333,7.10091
576.80000,7.09449
574.80000,7.08808
573.26667,7.08166
572.40000,7.07525
572.00000,7.06883
572.20000,7.06242
572.66667,7.05600
573.60000,7.04958
574.66667,7.04317
575.40000,7.03675
576.26667,7.03034
576.73333,7.02392
576.86667,7.01750
576.80000,7.01109
576.40000,7.00467
576.06667,6.99826
575.66667,6.99184
575.66667,6.98543
576.13333,6.97901
576.80000,6.97259
578.20000,6.96618
580.20000,6.95976
582.26667,6.95335
584.93333,6.94693
588.06667,6.94052
591.20000,6.93410
594.46667,6.92768
597.73333,6.92127
600.73333,6.91485
603.26667,6.90844
605.73333,6.90202
607.26667,6.89560
608.33333,6.88919
608.60000,6.88277
608.26667,6.87636
607.26667,6.86994
605.93333,6.86353
604.13333,6.85711
602.00000,6.85069
599.80000,6.84428
597.53333,6.83786
595.53333,6.83145
593.33333,6.82503
591.33333,6.81862
589.20000,6.81220
587.20000,6.80578
585.33333,6.79937
583.33333,6.79295
581.73333,6.78654
580.26667,6.78012
579.13333,6.77371
578.26667,6.76729
578.06667,6.76087
578.40000,6.75446
579.00000,6.74804
580.06667,6.74163
581.46667,6.73521
583.20000,6.72879
584.73333,6.72238
586.53333,6.71596
588.06667,6.70955
589.66667,6.70313
591.13333,6.69672
592.00000,6.69030
593.13333,6.68388
594.20000,6.67747
594.93333,6.67105
595.53333,6.66464
595.66667,6.65822
595.46667,6.65181
595.00000,6.64539
594.26667,6.63897
592.86667,6.63256
591.20000,6.62614
589.46667,6.61973
587.73333,6.61331
586.13333,6.60690
584.93333,6.60048
584.06667,6.59406
583.86667,6.58765
584.60000,6.58123
586.13333,6.57482
588.33333,6.56840
591.73333,6.56198
595.40000,6.55557
600.00000,6.54915
604.86667,6.54274
609.80000,6.53632
614.60000,6.52991
618.93333,6.52349
622.80000,6.51707
625.93333,6.51066
628.20000,6.50424
629.60000,6.49783
630.60000,6.49141
630.66667,6.48500
630.73333,6.47858
630.46667,6.47216
630.26667,6.46575
629.80000,6.45933
629.53333,6.45292
629.13333,6.44650
629.00000,6.44008
628.73333,6.43367
628.40000,6.42725
628.00000,6.42084
627.33333,6.41442
626.93333,6.40801
626.60000,6.40159
626.53333,6.39517
626.66667,6.38876
627.26667,6.38234
628.20000,6.37593
629.40000,6.36951
630.93333,6.36310
632.26667,6.35668
633.53333,6.35026
634.40000,6.34385
634.66667,6.33743
633.86667,6.33102
632.40000,6.32460
630.00000,6.31819
627.00000,6.31177
623.53333,6.30535
620.20000,6.29894
617.26667,6.29252
614.86667,6.28611
613.40000,6.27969
613.26667,6.27327
614.40000,6.26686
616.40000,6.26044
619.26667,6.25403
622.86667,6.24761
626.66667,6.24120
630.13333,6.23478
633.40000,6.22836
636.20000,6.22195
638.60000,6.21553
640.33333,6.20912
641.73333,6.20270
642.66667,6.19629
643.13333,6.18987
643.06667,6.18345
642.53333,6.17704
641.26667,6.17062
639.46667,6.16421
637.06667,6.15779
634.60000,6.15137
632.00000,6.14496
629.73333,6.13854
628.20000,6.13213
627.06667,6.12571
627.26667,6.11930
628.06667,6.11288
629.66667,6.10646
631.80000,6.10005
634.33333,6.09363
637.00000,6.08722
639.20000,6.08080
641.40000,6.07439
643.20000,6.06797
644.66667,6.06155
646.06667,6.05514
646.86667,6.04872
647.46667,6.04231
647.73333,6.03589
647.73333,6.02948
647.33333,6.02306
646.93333,6.01664
646.46667,6.01023
646.06667,6.00381
645.53333,5.99740
645.20000,5.99098
645.06667,5.98456
645.06667,5.97815
645.06667,5.97173
645.40000,5.96532
645.60000,5.95890
645.86667,5.95249
645.73333,5.94607
645.40000,5.93965
644.86667,5.93324
643.60000,5.92682
642.06667,5.92041
640.33333,5.91399
638.53333,5.90758
636.60000,5.90116
635.26667,5.89474
634.00000,5.88833
633.46667,5.88191
633.60000,5.87550
634.40000,5.86908
635.73333,5.86267
637.53333,5.85625
639.73333,5.84983
641.73333,5.84342
643.60000,5.83700
645.40000,5.83059
646.86667,5.82417
647.73333,5.81775
648.26667,5.81134
648.40000,5.80492
648.33333,5.79851
648.20000,5.79209
648.13333,5.78568
647.93333,5.77926
647.73333,5.77284
647.40000,5.76643
647.40000,5.76001
647.13333,5.75360
646.86667,5.74718
646.73333,5.74077
646.13333,5.73435
646.20000,5.72793
646.13333,5.72152
646.53333,5.71510
647.20000,5.70869
648.66667,5.70227
650.13333,5.69585
652.20000,5.68944
654.53333,5.68302
656.73333,5.67661
658.73333,5.67019
660.53333,5.66378
661.46667,5.65736
661.86667,5.65094
661.53333,5.64453
660.60000,5.63811
658.80000,5.63170
656.86667,5.62528
654.80000,5.61887
652.73333,5.61245
650.80000,5.60603
649.26667,5.59962
648.46667,5.59320
648.00000,5.58679
647.86667,5.58037
648.66667,5.57396
649.86667,5.56754
651.26667,5.56112
653.13333,5.55471
655.20000,5.54829
657.26667,5.54188
659.00000,5.53546
660.53333,5.52904
661.60000,5.52263
662.13333,5.51621
662.46667,5.50980
662.33333,5.50338
662.20000,5.49697
662.13333,5.49055
662.26667,5.48413
662.53333,5.47772
663.80000,5.47130
665.40000,5.46489
667.60000,5.45847
670.06667,5.45206
672.46667,5.44564
674.93333,5.43922
676.60000,5.43281
677.73333,5.42639
678.06667,5.41998
677.46667,5.41356
675.73333,5.40715
673.13333,5.40073
669.86667,5.39431
665.93333,5.38790
661.60000,5.38148
657.26667,5.37507
653.13333,5.36865
649.46667,5.36223
646.00000,5.35582
643.86667,5.34940
642.13333,5.34299
641.13333,5.33657
640.73333,5.33016
640.80000,5.32374
641.26667,5.31732
642.06667,5.31091
642.86667,5.30449
643.73333,5.29808
644.53333,5.29166
645.33333,5.28525
645.60000,5.27883
645.86667,5.27241
645.80000,5.26600
646.00000,5.25958
645.93333,5.25317
646.00000,5.24675
646.26667,5.24033
646.73333,5.23392
647.53333,5.22750
648.33333,5.22109
649.53333,5.21467
650.73333,5.20826
651.86667,5.20184
652.93333,5.19542
654.13333,5.18901
654.86667,5.18259
655.66667,5.17618
656.53333,5.16976
657.06667,5.16335
657.53333,5.15693
657.60000,5.15051
657.53333,5.14410
656.66667,5.13768
655.46667,5.13127
653.80000,5.12485
651.60000,5.11844
649.00000,5.11202
646.06667,5.10560
643.06667,5.09919
640.06667,5.09277
636.93333,5.08636
634.26667,5.07994
631.80000,5.07352
629.93333,5.06711
628.86667,5.06069
628.53333,5.05428
628.93333,5.04786
629.86667,5.04145
631.46667,5.03503
633.20000,5.02861
635.33333,5.02220
637.33333,5.01578
639.33333,5.00937
641.13333,5.00295
642.66667,4.99654
644.13333,4.99012
645.06667,4.98370
646.20000,4.97729
647.13333,4.97087
647.80000,4.96446
648.46667,4.95804
649.33333,4.95163
649.80000,4.94521
650.33333,4.93879
650.66667,4.93238
651.13333,4.92596
651.00000,4.91955
650.66667,4.91313
649.93333,4.90671
648.80000,4.90030
647.13333,4.89388
645.26667,4.88747
642.86667,4.88105
640.60000,4.87464
638.46667,4.86822
636.46667,4.86180
634.93333,4.85539
633.66667,4.84897
632.86667,4.84256
632.53333,4.83614
632.53333,4.82973
632.73333,4.82331
633.26667,4.81689
634.00000,4.81048
634.66667,4.80406
635.40000,4.79765
636.33333,4.79123
637.06667,4.78481
637.66667,4.77840
638.20000,4.77198
638.80000,4.76557
639.00000,4.75915
639.26667,4.75274
639.53333,4.74632
639.46667,4.73990
639.60000,4.73349
639.73333,4.72707
640.06667,4.72066
640.40000,4.71424
640.86667,4.70783
641.40000,4.70141
641.93333,4.69499
642.53333,4.68858
643.20000,4.68216
643.80000,4.67575
644.40000,4.66933
645.00000,4.66292
645.86667,4.65650
646.73333,4.65008
647.86667,4.64367
649.06667,4.63725
650.26667,4.63084
651.40000,4.62442
652.53333,4.61800
653.53333,4.61159
654.33333,4.60517
654.53333,4.59876
654.66667,4.59234
654.13333,4.58593
653.26667,4.57951
651.93333,4.57309
650.60000,4.56668
649.00000,4.56026
647.33333,4.55385
645.73333,4.54743
644.33333,4.54102
643.26667,4.53460
642.33333,4.52818
641.86667,4.52177
641.66667,4.51535
641.80000,4.50894
642.00000,4.50252
642.13333,4.49610
642.33333,4.48969
642.60000,4.48327
642.86667,4.47686
643.00000,4.47044
643.53333,4.46403
644.26667,4.45761
644.86667,4.45119
646.06667,4.44478
647.53333,4.43836
649.20000,4.43195
651.13333,4.42553
653.06667,4.41912
655.40000,4.41270
657.93333,4.40628
660.66667,4.39987
663.66667,4.39345
666.66667,4.38704
669.60000,4.38062
672.86667,4.37421
675.60000,4.36779
678.33333,4.36137
680.66667,4.35496
682.46667,4.34854
684.13333,4.34213
685.06667,4.33571
685.80000,4.32929
686.66667,4.32288
687.20000,4.31646
687.60000,4.31005
688.53333,4.30363
689.73333,4.29722
691.13333,4.29080
692.93333,4.28438
695.20000,4.27797
697.93333,4.27155
700.80000,4.26514
703.80000,4.25872
706.53333,4.25231
709.26667,4.24589
711.40000,4.23947
713.20000,4.23306
714.06667,4.22664
714.26667,4.22023
713.20000,4.21381
711.53333,4.20740
709.06667,4.20098
706.06667,4.19456
702.80000,4.18815
699.20000,4.18173
696.00000,4.17532
692.93333,4.16890
690.33333,4.16248
688.33333,4.15607
686.66667,4.14965
685.26667,4.14324
684.26667,4.13682
683.46667,4.13041
682.66667,4.12399
682.26667,4.11757
682.06667,4.11116
682.46667,4.10474
683.13333,4.09833
684.80000,4.09191
686.73333,4.08550
689.46667,4.07908
692.46667,4.07266
695.60000,4.06625
698.80000,4.05983
701.73333,4.05342
704.60000,4.04700
706.73333,4.04058
708.66667,4.03417
710.26667,4.02775
711.66667,4.02134
713.13333,4.01492
714.53333,4.00851
716.00000,4.00209
717.60000,3.99567
719.33333,3.98926
721.00000,3.98284
722.53333,3.97643
724.00000,3.97001
725.00000,3.96360
725.60000,3.95718
725.86667,3.95076
726.06667,3.94435
725.80000,3.93793
725.20000,3.93152
724.60000,3.92510
724.00000,3.91869
723.33333,3.91227
722.86667,3.90585
722.53333,3.89944
722.26667,3.89302
722.33333,3.88661
722.53333,3.88019
722.73333,3.87377
722.93333,3.86736
723.20000,3.86094
723.46667,3.85453
723.86667,3.84811
724.46667,3.84170
725.06667,3.83528
726.33333,3.82886
727.80000,3.82245
729.53333,3.81603
731.53333,3.80962
733.80000,3.80320
736.00000,3.79679
738.06667,3.79037
740.00000,3.78395
741.20000,3.77754
742.00000,3.77112
742.60000,3.76471
742.73333,3.75829
742.40000,3.75188
742.06667,3.74546
741.73333,3.73904
741.66667,3.73263
742.00000,3.72621
742.46667,3.71980
743.26667,3.71338
744.46667,3.70696
745.86667,3.70055
747.33333,3.69413
748.73333,3.68772
749.86667,3.68130
750.40000,3.67489
750.86667,3.66847
750.86667,3.66205
750.60000,3.65564
749.80000,3.64922
749.13333,3.64281
748.00000,3.63639
747.06667,3.62998
745.86667,3.62356
744.66667,3.61714
743.46667,3.61073
742.26667,3.60431
741.13333,3.59790
740.06667,3.59148
739.33333,3.58506
738.86667,3.57865
738.73333,3.57223
739.06667,3.56582
739.53333,3.55940
740.66667,3.55299
741.86667,3.54657
743.26667,3.54015
744.53333,3.53374
745.93333,3.52732
746.73333,3.52091
747.46667,3.51449
747.86667,3.50808
747.80000,3.50166
747.73333,3.49524
747.46667,3.48883
747.26667,3.48241
747.53333,3.47600
748.26667,3.46958
749.13333,3.46317
750.60000,3.45675
752.66667,3.45033
754.93333,3.44392
757.33333,3.43750
759.73333,3.43109
762.00000,3.42467
764.00000,3.41825
765.33333,3.41184
766.60000,3.40542
766.93333,3.39901
767.06667,3.39259
766.46667,3.38618
765.80000,3.37976
764.60000,3.37334
763.20000,3.36693
761.93333,3.36051
760.40000,3.35410
759.06667,3.34768
757.60000,3.34127
756.53333,3.33485
755.40000,3.32843
754.80000,3.32202
754.20000,3.31560
754.00000,3.30919
754.13333,3.30277
754.46667,3.29636
755.06667,3.28994
755.53333,3.28352
755.93333,3.27711
756.46667,3.27069
757.06667,3.26428
757.46667,3.25786
758.20000,3.25144
759.20000,3.24503
760.26667,3.23861
761.93333,3.23220
763.93333,3.22578
766.26667,3.21937
768.80000,3.21295
771.60000,3.20653
774.33333,3.20012
777.20000,3.19370
779.86667,3.18729
782.13333,3.18087
784.20000,3.17446
786.20000,3.16804
787.80000,3.16162
789.53333,3.15521
791.13333,3.14879
792.66667,3.14238
794.53333,3.13596
796.60000,3.12954
798.80000,3.12313
800.86667,3.11671
802.73333,3.11030
804.40000,3.10388
805.93333,3.09747
806.93333,3.09105
807.33333,3.08463
807.53333,3.07822
807.46667,3.07180
807.06667,3.06539
806.80000,3.05897
806.40000,3.05256
806.20000,3.04614
806.40000,3.03972
807.00000,3.03331
807.66667,3.02689
808.80000,3.02048
809.80000,3.01406
811.00000,3.00765
812.13333,3.00123
812.86667,2.99481
813.26667,2.98840
813.20000,2.98198
813.00000,2.97557
812.40000,2.96915
811.80000,2.96273
811.06667,2.95632
810.53333,2.94990
810.40000,2.94349
810.53333,2.93707
811.20000,2.93066
812.20000,2.92424
813.80000,2.91782
815.73333,2.91141
818.26667,2.90499
820.93333,2.89858
824.13333,2.89216
827.53333,2.88575
830.86667,2.87933
834.06667,2.87291
837.13333,2.86650
839.66667,2.86008
841.80000,2.85367
843.26667,2.84725
844.00000,2.84083
844.60000,2.83442
844.73333,2.82800
844.73333,2.82159
844.46667,2.81517
844.66667,2.80876
844.40000,2.80234
844.20000,2.79592
843.80000,2.78951
843.40000,2.78309
842.60000,2.77668
841.60000,2.77026
840.13333,2.76385
838.60000,2.75743
837.06667,2.75101
835.93333,2.74460
834.86667,2.73818
834.60000,2.73177
834.86667,2.72535
836.06667,2.71894
837.80000,2.71252
840.26667,2.70610
843.06667,2.69969
846.53333,2.69327
850.26667,2.68686
853.86667,2.68044
857.66667,2.67402
861.33333,2.66761
864.20000,2.66119
866.80000,2.65478
869.00000,2.64836
870.73333,2.64195
872.00000,2.63553
873.00000,2.62911
873.46667,2.62270
874.13333,2.61628
874.80000,2.60987
875.60000,2.60345
876.40000,2.59704
877.60000,2.59062
879.20000,2.58420
880.80000,2.57779
882.46667,2.57137
884.60000,2.56496
886.60000,2.55854
888.60000,2.55213
890.40000,2.54571
892.33333,2.53929
894.06667,2.53288
896.00000,2.52646
897.60000,2.52005
899.13333,2.51363
900.73333,2.50721
902.26667,2.50080
903.60000,2.49438
904.73333,2.48797
905.73333,2.48155
906.40000,2.47514
906.80000,2.46872
