2.88606,0.35466,0.33289,0.33326,0.36257,0.35450,0.38193,0.37504,0.36692,0.34220,0.36603,0.32508,0.32284,0.33395,0.32186,0.32563
2.89798,0.35438,0.33267,0.33276,0.36334,0.35517,0.38089,0.37553,0.36626,0.34344,0.36586,0.32622,0.32456,0.33326,0.32100,0.32530
2.90990,0.35417,0.33267,0.33213,0.36428,0.35587,0.38001,0.37579,0.36579,0.34496,0.36586,0.32753,0.32614,0.33246,0.32070,0.32499
2.92183,0.35395,0.33270,0.33186,0.36539,0.35641,0.37938,0.37571,0.36541,0.34657,0.36626,0.32844,0.32739,0.33180,0.32098,0.32457
2.93375,0.35397,0.33287,0.33166,0.36679,0.35692,0.37909,0.37571,0.36510,0.34822,0.36712,0.32952,0.32850,0.33115,0.32186,0.32416
2.94568,0.35396,0.33308,0.33152,0.36810,0.35726,0.37893,0.37529,0.36502,0.34955,0.36771,0.33055,0.32921,0.33085,0.32313,0.32408
2.95760,0.35392,0.33343,0.33150,0.36939,0.35754,0.37914,0.37464,0.36516,0.35081,0.36872,0.33167,0.32951,0.33033,0.32490,0.32416
2.96952,0.35391,0.33381,0.33151,0.37048,0.35785,0.37928,0.37399,0.36542,0.35152,0.36967,0.33293,0.32958,0.33019,0.32701,0.32453
2.98145,0.35381,0.33427,0.33135,0.37119,0.35804,0.37966,0.37295,0.36583,0.35181,0.37059,0.33413,0.32936,0.32985,0.32931,0.32508
2.99337,0.35362,0.33462,0.33111,0.37155,0.35831,0.37989,0.37198,0.36641,0.35161,0.37133,0.33545,0.32886,0.32940,0.33162,0.32611
3.00530,0.35332,0.33509,0.33088,0.37142,0.35874,0.38002,0.37120,0.36680,0.35104,0.37220,0.33634,0.32827,0.32901,0.33408,0.32745
3.01722,0.35314,0.33551,0.33067,0.37100,0.35903,0.38004,0.37039,0.36742,0.35028,0.37251,0.33730,0.32751,0.32849,0.33604,0.32908
3.02914,0.35285,0.33591,0.33032,0.37012,0.35946,0.37973,0.36985,0.36791,0.34951,0.37275,0.33806,0.32652,0.32805,0.33793,0.33083
3.04107,0.35258,0.33628,0.33000,0.36911,0.35974,0.37934,0.36961,0.36832,0.34851,0.37268,0.33853,0.32565,0.32766,0.33947,0.33276
3.05299,0.35250,0.33667,0.32996,0.36773,0.36005,0.37885,0.36956,0.36874,0.34776,0.37253,0.33889,0.32480,0.32746,0.34064,0.33483
3.06492,0.35245,0.33692,0.33004,0.36636,0.35997,0.37833,0.36970,0.36906,0.34720,0.37224,0.33904,0.32414,0.32721,0.34169,0.33662
3.07684,0.35259,0.33714,0.33020,0.36502,0.35991,0.37786,0.36989,0.36935,0.34704,0.37194,0.33873,0.32366,0.32709,0.34230,0.33824
3.08876,0.35287,0.33716,0.33070,0.36390,0.35950,0.37765,0.37030,0.36940,0.34717,0.37174,0.33906,0.32312,0.32722,0.34260,0.33960
3.10069,0.35327,0.33713,0.33125,0.36278,0.35883,0.37767,0.37059,0.36954,0.34738,0.37127,0.33928,0.32318,0.32729,0.34276,0.34059
3.11261,0.35384,0.33683,0.33198,0.36199,0.35798,0.37791,0.37089,0.36942,0.34809,0.37104,0.33984,0.32341,0.32747,0.34274,0.34180
3.12453,0.35434,0.33628,0.33283,0.36144,0.35689,0.37848,0.37111,0.36941,0.34903,0.37070,0.34040,0.32392,0.32764,0.34230,0.34242
3.13646,0.35500,0.33566,0.33364,0.36114,0.35566,0.37924,0.37097,0.36901,0.34996,0.37039,0.34146,0.32454,0.32797,0.34149,0.34292
3.14838,0.35560,0.33485,0.33442,0.36110,0.35452,0.38014,0.37100,0.36874,0.35105,0.37014,0.34248,0.32517,0.32830,0.34069,0.34319
3.16031,0.35618,0.33387,0.33507,0.36138,0.35330,0.38126,0.37066,0.36837,0.35199,0.36967,0.34355,0.32625,0.32888,0.33962,0.34334
3.17223,0.35679,0.33287,0.33557,0.36190,0.35216,0.38245,0.37034,0.36781,0.35303,0.36912,0.34468,0.32707,0.32954,0.33839,0.34349
3.18415,0.35717,0.33188,0.33603,0.36274,0.35119,0.38357,0.37002,0.36737,0.35378,0.36861,0.34575,0.32795,0.33016,0.33699,0.34346
3.19608,0.35765,0.33097,0.33621,0.36383,0.35036,0.38459,0.36964,0.36706,0.35457,0.36815,0.34674,0.32852,0.33096,0.33563,0.34353
3.20800,0.35789,0.33035,0.33642,0.36497,0.34981,0.38560,0.36919,0.36673,0.35516,0.36780,0.34774,0.32906,0.33192,0.33402,0.34348
3.21993,0.35797,0.32999,0.33634,0.36632,0.34970,0.38637,0.36860,0.36660,0.35585,0.36759,0.34851,0.32947,0.33281,0.33288,0.34349
3.23185,0.35800,0.32977,0.33623,0.36754,0.34977,0.38704,0.36819,0.36672,0.35644,0.36752,0.34908,0.32930,0.33387,0.33166,0.34335
3.24377,0.35803,0.32979,0.33589,0.36881,0.35026,0.38745,0.36758,0.36710,0.35693,0.36782,0.34959,0.32935,0.33475,0.33083,0.34333
3.25570,0.35801,0.32999,0.33547,0.36973,0.35116,0.38766,0.36678,0.36776,0.35727,0.36835,0.34971,0.32902,0.33563,0.33004,0.34289
3.26762,0.35816,0.33023,0.33496,0.37056,0.35226,0.38766,0.36569,0.36871,0.35788,0.36905,0.34980,0.32864,0.33617,0.32974,0.34234
3.27955,0.35828,0.33057,0.33452,0.37117,0.35359,0.38764,0.36438,0.36995,0.35814,0.36996,0.34940,0.32833,0.33647,0.32971,0.34176
3.29147,0.35844,0.33093,0.33389,0.37137,0.35515,0.38707,0.36305,0.37126,0.35841,0.37095,0.34874,0.32795,0.33671,0.32981,0.34100
3.30339,0.35860,0.33121,0.33322,0.37129,0.35667,0.38654,0.36152,0.37293,0.35867,0.37213,0.34784,0.32760,0.33657,0.33001,0.34019
3.31532,0.35880,0.33128,0.33284,0.37109,0.35823,0.38586,0.35991,0.37479,0.35872,0.37332,0.34661,0.32727,0.33625,0.33060,0.33949
3.32724,0.35878,0.33136,0.33246,0.37062,0.35969,0.38501,0.35847,0.37659,0.35861,0.37451,0.34546,0.32711,0.33579,0.33118,0.33869
3.33916,0.35861,0.33118,0.33213,0.37029,0.36096,0.38426,0.35709,0.37845,0.35859,0.37565,0.34401,0.32670,0.33555,0.33209,0.33788
3.35109,0.35827,0.33086,0.33213,0.36995,0.36214,0.38353,0.35604,0.38030,0.35836,0.37692,0.34274,0.32683,0.33516,0.33268,0.33715
3.36301,0.35768,0.33055,0.33216,0.36974,0.36303,0.38285,0.35533,0.38168,0.35798,0.37792,0.34155,0.32694,0.33476,0.33319,0.33626
3.37494,0.35701,0.33006,0.33259,0.36977,0.36355,0.38225,0.35510,0.38288,0.35788,0.37899,0.34065,0.32730,0.33453,0.33353,0.33521
3.38686,0.35634,0.32961,0.33303,0.37007,0.36369,0.38181,0.35520,0.38357,0.35754,0.37982,0.34001,0.32809,0.33394,0.33357,0.33396
3.39878,0.35568,0.32922,0.33367,0.37075,0.36360,0.38135,0.35560,0.38377,0.35724,0.38077,0.33974,0.32885,0.33316,0.33316,0.33239
3.41071,0.35498,0.32883,0.33446,0.37147,0.36300,0.38091,0.35649,0.38353,0.35699,0.38166,0.33958,0.32972,0.33237,0.33241,0.33063
3.42263,0.35442,0.32871,0.33508,0.37246,0.36212,0.38043,0.35750,0.38284,0.35681,0.38248,0.33981,0.33045,0.33143,0.33116,0.32894
3.43456,0.35403,0.32866,0.33577,0.37346,0.36071,0.37997,0.35896,0.38171,0.35642,0.38326,0.34013,0.33108,0.33031,0.32997,0.32693
3.44648,0.35365,0.32887,0.33630,0.37443,0.35914,0.37946,0.36041,0.38008,0.35580,0.38363,0.34025,0.33173,0.32911,0.32851,0.32518
3.45840,0.35326,0.32933,0.33678,0.37539,0.35730,0.37917,0.36192,0.37811,0.35505,0.38422,0.34073,0.33198,0.32813,0.32722,0.32389
3.47033,0.35299,0.32978,0.33697,0.37597,0.35553,0.37862,0.36341,0.37591,0.35404,0.38420,0.34096,0.33205,0.32720,0.32619,0.32283
3.48225,0.35274,0.33047,0.33704,0.37637,0.35386,0.37842,0.36484,0.37365,0.35272,0.38419,0.34119,0.33190,0.32656,0.32545,0.32254
3.49418,0.35235,0.33100,0.33699,0.37650,0.35230,0.37819,0.36614,0.37132,0.35110,0.38390,0.34101,0.33156,0.32616,0.32493,0.32259
3.50610,0.35225,0.33148,0.33699,0.37649,0.35120,0.37840,0.36745,0.36918,0.34938,0.38339,0.34084,0.33116,0.32604,0.32472,0.32343
3.51802,0.35211,0.33160,0.33701,0.37595,0.35045,0.37852,0.36860,0.36724,0.34766,0.38270,0.34052,0.33063,0.32623,0.32502,0.32442
3.52995,0.35230,0.33153,0.33712,0.37513,0.35009,0.37886,0.36956,0.36542,0.34625,0.38190,0.33998,0.33016,0.32659,0.32533,0.32592
3.54187,0.35252,0.33106,0.33732,0.37422,0.35034,0.37917,0.37053,0.36402,0.34489,0.38113,0.33926,0.32961,0.32727,0.32591,0.32776
3.55379,0.35307,0.33033,0.33765,0.37289,0.35091,0.37951,0.37155,0.36294,0.34408,0.38018,0.33865,0.32919,0.32754,0.32654,0.32937
3.56572,0.35376,0.32934,0.33804,0.37151,0.35196,0.37995,0.37264,0.36226,0.34374,0.37968,0.33785,0.32903,0.32808,0.32726,0.33105
3.57764,0.35443,0.32814,0.33848,0.37002,0.35326,0.38026,0.37345,0.36175,0.34380,0.37910,0.33701,0.32890,0.32870,0.32817,0.33256
3.58957,0.35518,0.32690,0.33887,0.36859,0.35465,0.38059,0.37450,0.36145,0.34426,0.37884,0.33627,0.32911,0.32928,0.32893,0.33397
3.60149,0.35603,0.32581,0.33916,0.36719,0.35640,0.38084,0.37525,0.36143,0.34516,0.37885,0.33575,0.32963,0.32987,0.32964,0.33522
3.61341,0.35681,0.32476,0.33933,0.36596,0.35790,0.38128,0.37582,0.36165,0.34603,0.37881,0.33527,0.33034,0.33036,0.33010,0.33620
3.62534,0.35748,0.32396,0.33910,0.36522,0.35930,0.38189,0.37642,0.36198,0.34724,0.37912,0.33492,0.33096,0.33081,0.33047,0.33723
3.63726,0.35820,0.32310,0.33880,0.36471,0.36054,0.38254,0.37656,0.36235,0.34853,0.37941,0.33461,0.33166,0.33128,0.33042,0.33812
3.64919,0.35880,0.32251,0.33845,0.36474,0.36153,0.38336,0.37677,0.36285,0.34950,0.37983,0.33469,0.33216,0.33191,0.33004,0.33892
3.66111,0.35940,0.32197,0.33781,0.36512,0.36236,0.38439,0.37653,0.36321,0.35044,0.37991,0.33471,0.33252,0.33236,0.32941,0.33989
3.67303,0.35999,0.32145,0.33717,0.36610,0.36305,0.38549,0.37625,0.36365,0.35113,0.38006,0.33469,0.33265,0.33274,0.32855,0.34067
3.68496,0.36059,0.32096,0.33646,0.36730,0.36350,0.38653,0.37582,0.36366,0.35175,0.37983,0.33476,0.33218,0.33317,0.32754,0.34133
3.69688,0.36102,0.32045,0.33593,0.36900,0.36387,0.38751,0.37526,0.36393,0.35220,0.37934,0.33458,0.33129,0.33324,0.32670,0.34179
3.70881,0.36160,0.31989,0.33528,0.37089,0.36416,0.38817,0.37478,0.36360,0.35266,0.37828,0.33438,0.33042,0.33336,0.32594,0.34256
3.72073,0.36199,0.31921,0.33488,0.37300,0.36457,0.38860,0.37420,0.36333,0.35320,0.37694,0.33400,0.32919,0.33340,0.32528,0.34314
3.73265,0.36222,0.31859,0.33460,0.37494,0.36475,0.38858,0.37359,0.36291,0.35390,0.37525,0.33332,0.32783,0.33308,0.32487,0.34364
3.74458,0.36230,0.31804,0.33446,0.37693,0.36508,0.38812,0.37295,0.36243,0.35488,0.37327,0.33255,0.32667,0.33269,0.32514,0.34391
3.75650,0.36204,0.31759,0.33427,0.37843,0.36536,0.38724,0.37249,0.36181,0.35589,0.37120,0.33180,0.32550,0.33235,0.32545,0.34450
3.76843,0.36156,0.31720,0.33423,0.37959,0.36562,0.38607,0.37196,0.36129,0.35694,0.36900,0.33092,0.32448,0.33161,0.32612,0.34468
3.78035,0.36074,0.31712,0.33418,0.38022,0.36567,0.38442,0.37182,0.36124,0.35806,0.36676,0.33014,0.32372,0.33088,0.32668,0.34465
3.79227,0.35959,0.31714,0.33424,0.38018,0.36561,0.38273,0.37184,0.36131,0.35930,0.36477,0.32937,0.32317,0.32998,0.32736,0.34461
3.80420,0.35831,0.31742,0.33430,0.37978,0.36539,0.38097,0.37220,0.36165,0.36037,0.36303,0.32894,0.32289,0.32924,0.32815,0.34438
3.81612,0.35697,0.31795,0.33449,0.37880,0.36487,0.37947,0.37287,0.36246,0.36139,0.36147,0.32857,0.32280,0.32860,0.32881,0.34382
3.82804,0.35561,0.31859,0.33463,0.37749,0.36418,0.37818,0.37363,0.36335,0.36230,0.36010,0.32855,0.32270,0.32800,0.32944,0.34302
3.83997,0.35446,0.31934,0.33497,0.37592,0.36313,0.37732,0.37466,0.36440,0.36285,0.35921,0.32880,0.32266,0.32778,0.33000,0.34239
3.85189,0.35361,0.32025,0.33520,0.37443,0.36196,0.37697,0.37560,0.36550,0.36333,0.35866,0.32924,0.32284,0.32771,0.33050,0.34117
3.86382,0.35295,0.32112,0.33548,0.37281,0.36076,0.37697,0.37636,0.36635,0.36340,0.35822,0.32981,0.32302,0.32788,0.33117,0.34012
3.87574,0.35276,0.32194,0.33558,0.37137,0.35940,0.37735,0.37683,0.36711,0.36330,0.35811,0.33055,0.32322,0.32826,0.33168,0.33918
3.88766,0.35278,0.32268,0.33562,0.37010,0.35816,0.37809,0.37703,0.36751,0.36276,0.35805,0.33131,0.32339,0.32853,0.33209,0.33821
3.89959,0.35302,0.32335,0.33557,0.36891,0.35702,0.37887,0.37649,0.36793,0.36213,0.35823,0.33233,0.32349,0.32882,0.33285,0.33759
3.91151,0.35359,0.32398,0.33517,0.36796,0.35585,0.37987,0.37573,0.36791,0.36101,0.35850,0.33292,0.32371,0.32884,0.33360,0.33685
3.92344,0.35424,0.32433,0.33469,0.36721,0.35509,0.38078,0.37432,0.36807,0.35984,0.35901,0.33378,0.32398,0.32876,0.33425,0.33645
3.93536,0.35489,0.32469,0.33419,0.36662,0.35455,0.38169,0.37279,0.36825,0.35828,0.35957,0.33451,0.32393,0.32856,0.33490,0.33639
3.94728,0.35561,0.32481,0.33356,0.36613,0.35414,0.38241,0.37129,0.36863,0.35661,0.36027,0.33514,0.32417,0.32816,0.33559,0.33603
3.95921,0.35621,0.32483,0.33288,0.36580,0.35377,0.38303,0.36958,0.36911,0.35505,0.36094,0.33539,0.32452,0.32768,0.33619,0.33639
3.97113,0.35678,0.32462,0.33223,0.36557,0.35365,0.38346,0.36815,0.37000,0.35328,0.36193,0.33566,0.32465,0.32718,0.33694,0.33648
3.98306,0.35700,0.32442,0.33166,0.36538,0.35353,0.38379,0.36692,0.37088,0.35152,0.36267,0.33569,0.32486,0.32671,0.33741,0.33712
3.99498,0.35712,0.32420,0.33110,0.36530,0.35342,0.38412,0.36628,0.37193,0.35012,0.36359,0.33520,0.32532,0.32631,0.33784,0.33785
4.00690,0.35695,0.32400,0.33069,0.36524,0.35337,0.38408,0.36597,0.37318,0.34876,0.36435,0.33468,0.32559,0.32620,0.33811,0.33855
4.01883,0.35663,0.32367,0.33050,0.36534,0.35336,0.38420,0.36621,0.37433,0.34774,0.36498,0.33381,0.32594,0.32629,0.33810,0.33937
4.03075,0.35602,0.32369,0.33023,0.36535,0.35309,0.38410,0.36677,0.37543,0.34685,0.36548,0.33295,0.32623,0.32657,0.33801,0.34002
4.04267,0.35524,0.32371,0.33032,0.36529,0.35282,0.38390,0.36774,0.37656,0.34607,0.36572,0.33179,0.32659,0.32699,0.33763,0.34050
4.05460,0.35450,0.32405,0.33054,0.36551,0.35246,0.38363,0.36886,0.37736,0.34575,0.36603,0.33061,0.32674,0.32755,0.33712,0.34103
4.06652,0.35366,0.32446,0.33074,0.36573,0.35203,0.38335,0.37013,0.37803,0.34530,0.36615,0.32948,0.32706,0.32820,0.33645,0.34090
4.07845,0.35294,0.32512,0.33130,0.36595,0.35168,0.38310,0.37151,0.37831,0.34488,0.36593,0.32834,0.32746,0.32874,0.33586,0.34044
4.09037,0.35225,0.32588,0.33175,0.36647,0.35124,0.38299,0.37271,0.37836,0.34426,0.36570,0.32735,0.32771,0.32930,0.33511,0.33978
4.10229,0.35183,0.32684,0.33247,0.36697,0.35101,0.38275,0.37363,0.37804,0.34365,0.36550,0.32684,0.32812,0.32959,0.33461,0.33893
4.11422,0.35176,0.32777,0.33317,0.36759,0.35083,0.38262,0.37419,0.37727,0.34274,0.36478,0.32643,0.32856,0.32995,0.33429,0.33782
4.12614,0.35189,0.32878,0.33405,0.36820,0.35082,0.38261,0.37440,0.37612,0.34170,0.36414,0.32665,0.32909,0.33016,0.33422,0.33665
4.13807,0.35237,0.32957,0.33501,0.36889,0.35121,0.38245,0.37417,0.37467,0.34048,0.36330,0.32731,0.32956,0.33007,0.33418,0.33545
4.14999,0.35303,0.33056,0.33594,0.36948,0.35160,0.38247,0.37359,0.37305,0.33923,0.36247,0.32872,0.32990,0.33004,0.33450,0.33438
4.16191,0.35396,0.33145,0.33695,0.36999,0.35236,0.38234,0.37272,0.37122,0.33799,0.36131,0.33054,0.33009,0.32987,0.33510,0.33348
4.17384,0.35505,0.33215,0.33771,0.37030,0.35325,0.38220,0.37132,0.36963,0.33681,0.36031,0.33250,0.33023,0.32977,0.33568,0.33269
4.18576,0.35609,0.33276,0.33836,0.37060,0.35432,0.38209,0.36967,0.36796,0.33586,0.35946,0.33479,0.33003,0.32967,0.33612,0.33197
4.19769,0.35709,0.33327,0.33870,0.37051,0.35546,0.38198,0.36804,0.36660,0.33542,0.35874,0.33697,0.33004,0.32950,0.33644,0.33132
4.20961,0.35805,0.33359,0.33865,0.37046,0.35661,0.38189,0.36617,0.36555,0.33545,0.35823,0.33876,0.32993,0.32953,0.33665,0.33055
4.22153,0.35893,0.33371,0.33827,0.37001,0.35786,0.38204,0.36451,0.36473,0.33585,0.35781,0.34033,0.32975,0.32956,0.33674,0.32978
4.23346,0.35956,0.33360,0.33750,0.36962,0.35903,0.38207,0.36309,0.36427,0.33696,0.35765,0.34126,0.32981,0.32990,0.33681,0.32915
4.24538,0.36001,0.33324,0.33636,0.36915,0.36007,0.38242,0.36217,0.36391,0.33830,0.35808,0.34181,0.32995,0.33059,0.33703,0.32844
4.25731,0.36024,0.33262,0.33523,0.36875,0.36100,0.38264,0.36141,0.36389,0.34004,0.35854,0.34180,0.33043,0.33138,0.33734,0.32758
4.26923,0.36060,0.33180,0.33372,0.36835,0.36177,0.38317,0.36142,0.36400,0.34202,0.35921,0.34140,0.33121,0.33246,0.33795,0.32671
4.28115,0.36065,0.33105,0.33247,0.36800,0.36238,0.38352,0.36179,0.36431,0.34383,0.36019,0.34091,0.33214,0.33365,0.33870,0.32586
4.29308,0.36067,0.33000,0.33133,0.36790,0.36299,0.38386,0.36279,0.36471,0.34577,0.36141,0.34007,0.33322,0.33474,0.34014,0.32509
4.30500,0.36045,0.32901,0.33046,0.36794,0.36360,0.38416,0.36366,0.36507,0.34731,0.36268,0.33927,0.33442,0.33598,0.34165,0.32443
4.31692,0.36011,0.32810,0.32984,0.36790,0.36396,0.38401,0.36500,0.36546,0.34887,0.36394,0.33840,0.33520,0.33729,0.34314,0.32405
4.32885,0.35964,0.32735,0.32963,0.36804,0.36449,0.38389,0.36633,0.36580,0.34981,0.36547,0.33786,0.33575,0.33845,0.34448,0.32402
4.34077,0.35900,0.32685,0.32968,0.36820,0.36496,0.38345,0.36753,0.36627,0.35059,0.36651,0.33752,0.33610,0.33933,0.34564,0.32405
4.35270,0.35820,0.32664,0.33006,0.36842,0.36527,0.38292,0.36853,0.36655,0.35101,0.36778,0.33733,0.33580,0.34014,0.34664,0.32471
4.36462,0.35730,0.32682,0.33059,0.36882,0.36575,0.38248,0.36919,0.36684,0.35129,0.36872,0.33763,0.33548,0.34060,0.34721,0.32551
4.37654,0.35634,0.32737,0.33137,0.36922,0.36617,0.38220,0.37004,0.36722,0.35140,0.36985,0.33816,0.33483,0.34077,0.34747,0.32647
4.38847,0.35561,0.32857,0.33226,0.36971,0.36673,0.38224,0.37055,0.36776,0.35145,0.37063,0.33913,0.33412,0.34069,0.34743,0.32793
4.40039,0.35494,0.33012,0.33340,0.37057,0.36733,0.38271,0.37120,0.36844,0.35136,0.37142,0.34041,0.33320,0.34038,0.34730,0.32931
4.41232,0.35456,0.33229,0.33462,0.37167,0.36823,0.38358,0.37171,0.36936,0.35161,0.37235,0.34191,0.33284,0.33986,0.34683,0.33084
4.42424,0.35452,0.33484,0.33608,0.37329,0.36961,0.38528,0.37255,0.37064,0.35196,0.37358,0.34375,0.33278,0.33986,0.34655,0.33270
4.43616,0.35499,0.33806,0.33789,0.37533,0.37131,0.38782,0.37381,0.37208,0.35262,0.37524,0.34568,0.33337,0.33980,0.34631,0.33440
4.44809,0.35592,0.34182,0.34001,0.37790,0.37353,0.39094,0.37520,0.37408,0.35366,0.37720,0.34787,0.33461,0.34029,0.34618,0.33609
4.46001,0.35735,0.34583,0.34241,0.38097,0.37628,0.39483,0.37712,0.37625,0.35529,0.37997,0.35028,0.33648,0.34116,0.34633,0.33797
4.47194,0.35920,0.35026,0.34532,0.38448,0.37952,0.39921,0.37936,0.37903,0.35759,0.38289,0.35302,0.33892,0.34288,0.34648,0.34021
4.48386,0.36181,0.35493,0.34848,0.38845,0.38327,0.40403,0.38204,0.38210,0.36033,0.38661,0.35566,0.34207,0.34535,0.34734,0.34238
4.49578,0.36487,0.35975,0.35204,0.39264,0.38750,0.40903,0.38501,0.38563,0.36400,0.39075,0.35882,0.34559,0.34842,0.34849,0.34480
4.50771,0.36845,0.36479,0.35615,0.39712,0.39185,0.41428,0.38820,0.38962,0.36825,0.39533,0.36220,0.34966,0.35213,0.35006,0.34754
4.51963,0.37246,0.36992,0.36069,0.40186,0.39660,0.41940,0.39180,0.39379,0.37285,0.40014,0.36583,0.35382,0.35653,0.35226,0.35043
4.53155,0.37710,0.37489,0.36577,0.40663,0.40136,0.42441,0.39574,0.39820,0.37801,0.40525,0.36955,0.35825,0.36153,0.35504,0.35379
4.54348,0.38191,0.37981,0.37133,0.41160,0.40625,0.42926,0.39967,0.40268,0.38367,0.41037,0.37352,0.36273,0.36658,0.35847,0.35734
