2.85028,-0.00021,0.00611,-0.00025,-0.00775,-0.00438,0.00254,0.00455,-0.00092,-0.01093,-0.00156,-0.01589,-0.00948,0.00526,-0.00601,-0.01118
2.86221,-0.00066,0.00587,-0.00051,-0.00771,-0.00383,0.00169,0.00491,-0.00132,-0.01077,-0.00279,-0.01460,-0.00836,0.00492,-0.00782,-0.01120
2.87413,-0.00098,0.00563,-0.00104,-0.00739,-0.00305,0.00067,0.00534,-0.00187,-0.01013,-0.00365,-0.01335,-0.00662,0.00449,-0.00941,-0.01130
2.88606,-0.00144,0.00545,-0.00160,-0.00698,-0.00243,-0.00037,0.00586,-0.00262,-0.00927,-0.00423,-0.01207,-0.00478,0.00382,-0.01068,-0.01157
2.89798,-0.00173,0.00522,-0.00210,-0.00620,-0.00176,-0.00141,0.00636,-0.00328,-0.00804,-0.00441,-0.01093,-0.00306,0.00313,-0.01153,-0.01189
2.90990,-0.00194,0.00522,-0.00272,-0.00526,-0.00106,-0.00229,0.00662,-0.00375,-0.00651,-0.00441,-0.00962,-0.00148,0.00233,-0.01184,-0.01221
2.92183,-0.00215,0.00525,-0.00299,-0.00416,-0.00052,-0.00292,0.00653,-0.00413,-0.00490,-0.00401,-0.00871,-0.00023,0.00167,-0.01155,-0.01263
2.93375,-0.00214,0.00542,-0.00319,-0.00276,-0.00001,-0.00321,0.00653,-0.00444,-0.00326,-0.00315,-0.00763,0.00088,0.00102,-0.01068,-0.01303
2.94568,-0.00214,0.00564,-0.00334,-0.00144,0.00033,-0.00337,0.00611,-0.00452,-0.00192,-0.00256,-0.00660,0.00159,0.00072,-0.00941,-0.01311
2.95760,-0.00219,0.00598,-0.00336,-0.00016,0.00061,-0.00316,0.00546,-0.00438,-0.00067,-0.00155,-0.00548,0.00189,0.00020,-0.00763,-0.01304
2.96952,-0.00220,0.00636,-0.00334,0.00094,0.00092,-0.00302,0.00481,-0.00412,0.00004,-0.00060,-0.00422,0.00197,0.00006,-0.00552,-0.01267
2.98145,-0.00230,0.00683,-0.00351,0.00165,0.00111,-0.00264,0.00377,-0.00371,0.00034,0.00032,-0.00302,0.00174,-0.00028,-0.00322,-0.01212
2.99337,-0.00249,0.00717,-0.00374,0.00201,0.00138,-0.00241,0.00280,-0.00313,0.00013,0.00106,-0.00170,0.00124,-0.00073,-0.00091,-0.01109
3.00530,-0.00279,0.00764,-0.00397,0.00188,0.00181,-0.00228,0.00203,-0.00274,-0.00043,0.00193,-0.00081,0.00065,-0.00112,0.00155,-0.00975
3.01722,-0.00296,0.00807,-0.00419,0.00145,0.00210,-0.00226,0.00122,-0.00212,-0.00119,0.00225,0.00015,-0.00011,-0.00164,0.00350,-0.00812
3.02914,-0.00326,0.00847,-0.00454,0.00058,0.00253,-0.00257,0.00068,-0.00163,-0.00197,0.00248,0.00091,-0.00110,-0.00208,0.00539,-0.00637
3.04107,-0.00353,0.00884,-0.00485,-0.00043,0.00281,-0.00296,0.00044,-0.00122,-0.00297,0.00241,0.00138,-0.00197,-0.00247,0.00694,-0.00443
3.05299,-0.00360,0.00923,-0.00490,-0.00181,0.00312,-0.00345,0.00038,-0.00080,-0.00372,0.00227,0.00174,-0.00282,-0.00267,0.00811,-0.00237
3.06492,-0.00365,0.00947,-0.00482,-0.00319,0.00304,-0.00397,0.00052,-0.00048,-0.00428,0.00197,0.00189,-0.00348,-0.00292,0.00916,-0.00058
3.07684,-0.00351,0.00970,-0.00466,-0.00452,0.00298,-0.00444,0.00072,-0.00019,-0.00444,0.00167,0.00158,-0.00396,-0.00304,0.00977,0.00104
3.08876,-0.00323,0.00971,-0.00416,-0.00565,0.00257,-0.00465,0.00113,-0.00014,-0.00431,0.00147,0.00191,-0.00450,-0.00291,0.01007,0.00241
3.10069,-0.00284,0.00968,-0.00360,-0.00676,0.00190,-0.00463,0.00142,-0.00000,-0.00410,0.00100,0.00213,-0.00444,-0.00284,0.01023,0.00339
3.11261,-0.00226,0.00938,-0.00288,-0.00755,0.00105,-0.00439,0.00171,-0.00012,-0.00338,0.00077,0.00269,-0.00421,-0.00265,0.01021,0.00460
3.12453,-0.00176,0.00883,-0.00203,-0.00810,-0.00004,-0.00382,0.00193,-0.00013,-0.00244,0.00043,0.00325,-0.00370,-0.00249,0.00977,0.00522
3.13646,-0.00111,0.00821,-0.00121,-0.00841,-0.00127,-0.00306,0.00180,-0.00053,-0.00151,0.00013,0.00431,-0.00308,-0.00216,0.00896,0.00573
3.14838,-0.00051,0.00741,-0.00044,-0.00844,-0.00241,-0.00216,0.00183,-0.00080,-0.00043,-0.00013,0.00533,-0.00245,-0.00183,0.00815,0.00599
3.16031,0.00007,0.00642,0.00021,-0.00816,-0.00363,-0.00104,0.00149,-0.00117,0.00052,-0.00060,0.00640,-0.00137,-0.00125,0.00709,0.00614
3.17223,0.00068,0.00542,0.00071,-0.00764,-0.00477,0.00015,0.00117,-0.00173,0.00155,-0.00115,0.00753,-0.00055,-0.00059,0.00586,0.00629
3.18415,0.00106,0.00443,0.00118,-0.00680,-0.00573,0.00127,0.00084,-0.00217,0.00231,-0.00165,0.00860,0.00033,0.00003,0.00445,0.00626
3.19608,0.00155,0.00353,0.00135,-0.00572,-0.00657,0.00229,0.00046,-0.00248,0.00310,-0.00212,0.00959,0.00090,0.00083,0.00310,0.00633
3.20800,0.00179,0.00290,0.00156,-0.00457,-0.00712,0.00330,0.00002,-0.00281,0.00368,-0.00247,0.01059,0.00145,0.00179,0.00148,0.00628
3.21993,0.00187,0.00255,0.00148,-0.00322,-0.00723,0.00407,-0.00058,-0.00294,0.00438,-0.00268,0.01136,0.00185,0.00268,0.00035,0.00630
3.23185,0.00190,0.00232,0.00137,-0.00200,-0.00716,0.00474,-0.00098,-0.00282,0.00497,-0.00275,0.01193,0.00168,0.00375,-0.00088,0.00615
3.24377,0.00192,0.00235,0.00104,-0.00073,-0.00667,0.00515,-0.00159,-0.00244,0.00546,-0.00245,0.01244,0.00174,0.00462,-0.00171,0.00614
3.25570,0.00191,0.00254,0.00061,0.00018,-0.00577,0.00536,-0.00240,-0.00178,0.00579,-0.00192,0.01256,0.00140,0.00550,-0.00249,0.00569
3.26762,0.00206,0.00278,0.00010,0.00101,-0.00466,0.00536,-0.00349,-0.00083,0.00641,-0.00122,0.01265,0.00102,0.00604,-0.00280,0.00515
3.27955,0.00218,0.00312,-0.00034,0.00162,-0.00334,0.00534,-0.00479,0.00041,0.00667,-0.00031,0.01225,0.00071,0.00634,-0.00282,0.00456
3.29147,0.00233,0.00349,-0.00097,0.00182,-0.00178,0.00477,-0.00612,0.00172,0.00694,0.00069,0.01159,0.00033,0.00658,-0.00272,0.00380
3.30339,0.00249,0.00377,-0.00163,0.00175,-0.00026,0.00425,-0.00765,0.00339,0.00720,0.00186,0.01069,-0.00002,0.00644,-0.00253,0.00299
3.31532,0.00270,0.00383,-0.00202,0.00155,0.00130,0.00356,-0.00926,0.00525,0.00724,0.00305,0.00946,-0.00035,0.00612,-0.00193,0.00229
3.32724,0.00267,0.00392,-0.00239,0.00108,0.00276,0.00271,-0.01070,0.00705,0.00714,0.00424,0.00831,-0.00051,0.00566,-0.00135,0.00149
3.33916,0.00251,0.00374,-0.00273,0.00075,0.00403,0.00196,-0.01208,0.00891,0.00712,0.00539,0.00686,-0.00092,0.00543,-0.00045,0.00068
3.35109,0.00217,0.00341,-0.00273,0.00041,0.00521,0.00123,-0.01313,0.01076,0.00688,0.00665,0.00559,-0.00078,0.00503,0.00015,-0.00005
3.36301,0.00158,0.00310,-0.00269,0.00019,0.00611,0.00055,-0.01384,0.01214,0.00651,0.00766,0.00440,-0.00068,0.00463,0.00066,-0.00094
3.37494,0.00091,0.00261,-0.00227,0.00023,0.00662,-0.00005,-0.01408,0.01334,0.00641,0.00872,0.00350,-0.00032,0.00440,0.00100,-0.00199
3.38686,0.00023,0.00216,-0.00182,0.00053,0.00676,-0.00049,-0.01398,0.01403,0.00607,0.00955,0.00286,0.00048,0.00381,0.00103,-0.00324
3.39878,-0.00042,0.00177,-0.00119,0.00121,0.00667,-0.00095,-0.01358,0.01423,0.00577,0.01051,0.00259,0.00123,0.00303,0.00063,-0.00481
3.41071,-0.00112,0.00138,-0.00039,0.00193,0.00607,-0.00139,-0.01268,0.01399,0.00552,0.01139,0.00243,0.00210,0.00224,-0.00012,-0.00656
3.42263,-0.00168,0.00126,0.00022,0.00292,0.00519,-0.00187,-0.01167,0.01330,0.00533,0.01221,0.00266,0.00283,0.00130,-0.00138,-0.00826
3.43456,-0.00207,0.00122,0.00091,0.00392,0.00378,-0.00233,-0.01021,0.01217,0.00495,0.01299,0.00298,0.00346,0.00018,-0.00257,-0.01026
3.44648,-0.00245,0.00142,0.00145,0.00489,0.00221,-0.00284,-0.00876,0.01054,0.00432,0.01337,0.00310,0.00411,-0.00102,-0.00403,-0.01202
3.45840,-0.00284,0.00189,0.00192,0.00585,0.00037,-0.00313,-0.00726,0.00857,0.00358,0.01395,0.00358,0.00437,-0.00200,-0.00532,-0.01331
3.47033,-0.00311,0.00234,0.00211,0.00642,-0.00140,-0.00368,-0.00577,0.00637,0.00257,0.01393,0.00381,0.00443,-0.00293,-0.00634,-0.01437
3.48225,-0.00337,0.00303,0.00218,0.00683,-0.00307,-0.00388,-0.00433,0.00411,0.00125,0.01392,0.00404,0.00428,-0.00356,-0.00708,-0.01466
3.49418,-0.00375,0.00355,0.00213,0.00696,-0.00463,-0.00411,-0.00304,0.00178,-0.00037,0.01363,0.00386,0.00394,-0.00397,-0.00761,-0.01460
3.50610,-0.00386,0.00404,0.00214,0.00695,-0.00573,-0.00390,-0.00172,-0.00036,-0.00210,0.01312,0.00369,0.00354,-0.00409,-0.00781,-0.01376
3.51802,-0.00399,0.00416,0.00215,0.00640,-0.00648,-0.00378,-0.00058,-0.00230,-0.00381,0.01243,0.00337,0.00301,-0.00389,-0.00752,-0.01278
3.52995,-0.00380,0.00408,0.00227,0.00559,-0.00684,-0.00344,0.00038,-0.00412,-0.00522,0.01164,0.00283,0.00254,-0.00354,-0.00721,-0.01127
3.54187,-0.00358,0.00361,0.00246,0.00468,-0.00659,-0.00313,0.00136,-0.00552,-0.00659,0.01086,0.00211,0.00199,-0.00286,-0.00662,-0.00944
3.55379,-0.00304,0.00288,0.00280,0.00335,-0.00602,-0.00279,0.00237,-0.00660,-0.00739,0.00991,0.00150,0.00157,-0.00259,-0.00600,-0.00783
3.56572,-0.00234,0.00189,0.00319,0.00197,-0.00497,-0.00235,0.00347,-0.00728,-0.00773,0.00941,0.00070,0.00141,-0.00205,-0.00527,-0.00615
3.57764,-0.00167,0.00069,0.00362,0.00048,-0.00367,-0.00204,0.00427,-0.00779,-0.00767,0.00884,-0.00014,0.00128,-0.00143,-0.00436,-0.00464
3.58957,-0.00092,-0.00055,0.00401,-0.00095,-0.00228,-0.00171,0.00532,-0.00809,-0.00721,0.00857,-0.00088,0.00149,-0.00084,-0.00360,-0.00323
3.60149,-0.00008,-0.00164,0.00430,-0.00235,-0.00053,-0.00146,0.00608,-0.00811,-0.00632,0.00858,-0.00140,0.00201,-0.00026,-0.00289,-0.00198
3.61341,0.00071,-0.00269,0.00447,-0.00358,0.00097,-0.00102,0.00665,-0.00789,-0.00545,0.00854,-0.00188,0.00272,0.00023,-0.00244,-0.00100
3.62534,0.00137,-0.00348,0.00425,-0.00433,0.00237,-0.00040,0.00725,-0.00756,-0.00423,0.00885,-0.00223,0.00334,0.00068,-0.00207,0.00003
3.63726,0.00210,-0.00434,0.00395,-0.00483,0.00361,0.00024,0.00738,-0.00719,-0.00294,0.00914,-0.00254,0.00404,0.00115,-0.00211,0.00092
3.64919,0.00269,-0.00494,0.00359,-0.00480,0.00460,0.00106,0.00759,-0.00669,-0.00198,0.00956,-0.00246,0.00454,0.00178,-0.00250,0.00172
3.66111,0.00330,-0.00548,0.00296,-0.00442,0.00543,0.00209,0.00736,-0.00633,-0.00103,0.00964,-0.00244,0.00490,0.00223,-0.00312,0.00269
3.67303,0.00388,-0.00600,0.00231,-0.00344,0.00612,0.00319,0.00707,-0.00589,-0.00034,0.00979,-0.00246,0.00503,0.00261,-0.00398,0.00347
3.68496,0.00448,-0.00649,0.00161,-0.00224,0.00657,0.00423,0.00665,-0.00588,0.00028,0.00956,-0.00239,0.00456,0.00304,-0.00500,0.00413
3.69688,0.00492,-0.00699,0.00107,-0.00054,0.00694,0.00521,0.00609,-0.00561,0.00073,0.00907,-0.00257,0.00367,0.00311,-0.00584,0.00459
3.70881,0.00550,-0.00755,0.00042,0.00134,0.00723,0.00587,0.00560,-0.00594,0.00119,0.00802,-0.00277,0.00280,0.00323,-0.00659,0.00536
3.72073,0.00589,-0.00823,0.00002,0.00345,0.00764,0.00630,0.00503,-0.00621,0.00173,0.00667,-0.00315,0.00157,0.00327,-0.00726,0.00594
3.73265,0.00611,-0.00886,-0.00026,0.00540,0.00782,0.00628,0.00441,-0.00663,0.00243,0.00498,-0.00383,0.00021,0.00296,-0.00767,0.00644
3.74458,0.00620,-0.00940,-0.00039,0.00739,0.00815,0.00582,0.00377,-0.00711,0.00341,0.00300,-0.00460,-0.00095,0.00256,-0.00740,0.00672
3.75650,0.00594,-0.00985,-0.00059,0.00889,0.00843,0.00494,0.00332,-0.00773,0.00441,0.00094,-0.00535,-0.00212,0.00222,-0.00708,0.00731
3.76843,0.00546,-0.01025,-0.00063,0.01005,0.00869,0.00377,0.00278,-0.00825,0.00546,-0.00127,-0.00623,-0.00314,0.00148,-0.00642,0.00748
3.78035,0.00463,-0.01033,-0.00068,0.01068,0.00874,0.00212,0.00264,-0.00830,0.00659,-0.00351,-0.00701,-0.00390,0.00076,-0.00585,0.00746
3.79227,0.00348,-0.01030,-0.00062,0.01064,0.00868,0.00043,0.00266,-0.00823,0.00782,-0.00550,-0.00778,-0.00445,-0.00014,-0.00518,0.00742
3.80420,0.00220,-0.01003,-0.00055,0.01024,0.00846,-0.00133,0.00303,-0.00789,0.00890,-0.00724,-0.00821,-0.00473,-0.00089,-0.00438,0.00718
3.81612,0.00087,-0.00950,-0.00037,0.00926,0.00794,-0.00283,0.00370,-0.00708,0.00992,-0.00879,-0.00858,-0.00482,-0.00153,-0.00372,0.00663
3.82804,-0.00050,-0.00886,-0.00022,0.00794,0.00725,-0.00412,0.00445,-0.00619,0.01082,-0.01017,-0.00860,-0.00492,-0.00213,-0.00310,0.00582
3.83997,-0.00165,-0.00811,0.00012,0.00638,0.00620,-0.00498,0.00549,-0.00514,0.01138,-0.01106,-0.00835,-0.00496,-0.00235,-0.00253,0.00519
3.85189,-0.00250,-0.00720,0.00034,0.00488,0.00503,-0.00533,0.00643,-0.00404,0.01186,-0.01161,-0.00791,-0.00478,-0.00242,-0.00204,0.00397
3.86382,-0.00315,-0.00633,0.00062,0.00327,0.00383,-0.00533,0.00719,-0.00319,0.01192,-0.01205,-0.00734,-0.00460,-0.00225,-0.00137,0.00292
3.87574,-0.00334,-0.00551,0.00072,0.00183,0.00247,-0.00495,0.00766,-0.00243,0.01183,-0.01216,-0.00660,-0.00440,-0.00187,-0.00086,0.00199
3.88766,-0.00332,-0.00477,0.00077,0.00056,0.00123,-0.00421,0.00786,-0.00203,0.01128,-0.01222,-0.00584,-0.00423,-0.00160,-0.00045,0.00101
3.89959,-0.00309,-0.00409,0.00071,-0.00063,0.00009,-0.00343,0.00731,-0.00161,0.01065,-0.01204,-0.00482,-0.00413,-0.00131,0.00032,0.00039
3.91151,-0.00252,-0.00347,0.00032,-0.00158,-0.00108,-0.00243,0.00655,-0.00163,0.00954,-0.01176,-0.00423,-0.00391,-0.00129,0.00107,-0.00035
3.92344,-0.00186,-0.00312,-0.00017,-0.00233,-0.00184,-0.00152,0.00515,-0.00147,0.00837,-0.01126,-0.00337,-0.00364,-0.00136,0.00172,-0.00075
3.93536,-0.00121,-0.00275,-0.00067,-0.00293,-0.00238,-0.00061,0.00362,-0.00129,0.00680,-0.01070,-0.00264,-0.00369,-0.00157,0.00237,-0.00081
3.94728,-0.00049,-0.00264,-0.00130,-0.00341,-0.00278,0.00011,0.00211,-0.00091,0.00514,-0.01000,-0.00201,-0.00345,-0.00197,0.00305,-0.00116
3.95921,0.00011,-0.00262,-0.00198,-0.00375,-0.00316,0.00073,0.00041,-0.00043,0.00358,-0.00932,-0.00176,-0.00310,-0.00244,0.00365,-0.00081
3.97113,0.00068,-0.00283,-0.00263,-0.00397,-0.00328,0.00116,-0.00103,0.00046,0.00181,-0.00833,-0.00149,-0.00297,-0.00295,0.00440,-0.00071
3.98306,0.00090,-0.00302,-0.00319,-0.00416,-0.00340,0.00149,-0.00226,0.00134,0.00005,-0.00760,-0.00146,-0.00275,-0.00342,0.00488,-0.00008
3.99498,0.00101,-0.00325,-0.00376,-0.00424,-0.00351,0.00183,-0.00289,0.00239,-0.00135,-0.00668,-0.00195,-0.00230,-0.00382,0.00531,0.00065
4.00690,0.00084,-0.00345,-0.00417,-0.00430,-0.00356,0.00178,-0.00320,0.00364,-0.00272,-0.00592,-0.00247,-0.00203,-0.00393,0.00557,0.00135
4.01883,0.00052,-0.00377,-0.00435,-0.00421,-0.00357,0.00190,-0.00296,0.00479,-0.00373,-0.00529,-0.00334,-0.00168,-0.00384,0.00557,0.00217
4.03075,-0.00008,-0.00376,-0.00462,-0.00420,-0.00383,0.00180,-0.00241,0.00589,-0.00462,-0.00479,-0.00420,-0.00139,-0.00356,0.00548,0.00283
4.04267,-0.00086,-0.00374,-0.00454,-0.00425,-0.00411,0.00160,-0.00143,0.00702,-0.00541,-0.00455,-0.00536,-0.00103,-0.00314,0.00510,0.00331
4.05460,-0.00160,-0.00340,-0.00431,-0.00404,-0.00447,0.00133,-0.00031,0.00782,-0.00572,-0.00424,-0.00654,-0.00088,-0.00258,0.00458,0.00384
4.06652,-0.00245,-0.00299,-0.00411,-0.00382,-0.00490,0.00105,0.00096,0.00849,-0.00617,-0.00412,-0.00767,-0.00055,-0.00193,0.00391,0.00371
4.07845,-0.00316,-0.00233,-0.00356,-0.00359,-0.00525,0.00080,0.00234,0.00877,-0.00659,-0.00434,-0.00881,-0.00016,-0.00138,0.00332,0.00324
4.09037,-0.00385,-0.00157,-0.00311,-0.00307,-0.00569,0.00069,0.00353,0.00882,-0.00722,-0.00457,-0.00980,0.00009,-0.00083,0.00257,0.00258
4.10229,-0.00427,-0.00060,-0.00239,-0.00257,-0.00592,0.00045,0.00445,0.00850,-0.00782,-0.00477,-0.01031,0.00050,-0.00054,0.00207,0.00174
4.11422,-0.00435,0.00032,-0.00169,-0.00195,-0.00610,0.00032,0.00501,0.00773,-0.00873,-0.00549,-0.01072,0.00094,-0.00018,0.00175,0.00062
4.12614,-0.00421,0.00133,-0.00080,-0.00134,-0.00611,0.00031,0.00522,0.00658,-0.00977,-0.00613,-0.01050,0.00147,0.00003,0.00169,-0.00055
4.13807,-0.00374,0.00212,0.00015,-0.00065,-0.00572,0.00016,0.00500,0.00513,-0.01100,-0.00697,-0.00984,0.00194,-0.00005,0.00164,-0.00175
4.14999,-0.00308,0.00311,0.00109,-0.00006,-0.00533,0.00017,0.00441,0.00351,-0.01225,-0.00780,-0.00843,0.00228,-0.00009,0.00196,-0.00282
4.16191,-0.00214,0.00400,0.00209,0.00045,-0.00457,0.00005,0.00354,0.00168,-0.01348,-0.00895,-0.00661,0.00247,-0.00026,0.00256,-0.00372
4.17384,-0.00106,0.00471,0.00285,0.00076,-0.00368,-0.00010,0.00215,0.00009,-0.01466,-0.00995,-0.00465,0.00261,-0.00036,0.00314,-0.00451
4.18576,-0.00001,0.00531,0.00351,0.00106,-0.00261,-0.00021,0.00050,-0.00158,-0.01562,-0.01081,-0.00236,0.00241,-0.00046,0.00358,-0.00523
4.19769,0.00098,0.00582,0.00385,0.00097,-0.00147,-0.00032,-0.00113,-0.00294,-0.01605,-0.01153,-0.00018,0.00242,-0.00063,0.00391,-0.00588
4.20961,0.00194,0.00615,0.00379,0.00092,-0.00032,-0.00041,-0.00300,-0.00399,-0.01602,-0.01204,0.00161,0.00231,-0.00060,0.00411,-0.00665
4.22153,0.00282,0.00626,0.00341,0.00047,0.00093,-0.00026,-0.00466,-0.00481,-0.01562,-0.01246,0.00318,0.00213,-0.00057,0.00421,-0.00742
4.23346,0.00346,0.00616,0.00265,0.00008,0.00210,-0.00023,-0.00608,-0.00527,-0.01451,-0.01262,0.00411,0.00219,-0.00023,0.00428,-0.00805
4.24538,0.00391,0.00579,0.00150,-0.00039,0.00314,0.00012,-0.00701,-0.00563,-0.01317,-0.01219,0.00466,0.00233,0.00046,0.00450,-0.00876
4.25731,0.00413,0.00517,0.00037,-0.00079,0.00407,0.00034,-0.00777,-0.00565,-0.01143,-0.01172,0.00465,0.00281,0.00125,0.00481,-0.00962
4.26923,0.00449,0.00435,-0.00113,-0.00119,0.00484,0.00087,-0.00775,-0.00554,-0.00946,-0.01106,0.00425,0.00359,0.00234,0.00541,-0.01049
4.28115,0.00455,0.00361,-0.00239,-0.00154,0.00545,0.00122,-0.00739,-0.00523,-0.00764,-0.01008,0.00376,0.00452,0.00353,0.00617,-0.01134
4.29308,0.00456,0.00255,-0.00353,-0.00164,0.00606,0.00156,-0.00639,-0.00483,-0.00570,-0.00885,0.00292,0.00560,0.00461,0.00760,-0.01211
4.30500,0.00434,0.00156,-0.00440,-0.00160,0.00667,0.00186,-0.00552,-0.00447,-0.00417,-0.00758,0.00212,0.00680,0.00585,0.00911,-0.01277
4.31692,0.00400,0.00066,-0.00501,-0.00165,0.00703,0.00171,-0.00418,-0.00408,-0.00261,-0.00633,0.00125,0.00758,0.00716,0.01060,-0.01315
4.32885,0.00354,-0.00010,-0.00523,-0.00150,0.00756,0.00159,-0.00284,-0.00374,-0.00167,-0.00480,0.00071,0.00813,0.00832,0.01195,-0.01318
4.34077,0.00290,-0.00060,-0.00518,-0.00134,0.00803,0.00115,-0.00165,-0.00327,-0.00089,-0.00375,0.00037,0.00848,0.00920,0.01311,-0.01315
4.35270,0.00210,-0.00081,-0.00479,-0.00112,0.00834,0.00062,-0.00064,-0.00299,-0.00046,-0.00248,0.00018,0.00818,0.01001,0.01411,-0.01248
