2.62373,0.39111,0.40615,0.41111,0.39723,0.41288,0.39749,0.38812,0.35989,0.36852,0.38334,0.37994,0.38827,0.40352,0.37543,0.40820
2.63565,0.39118,0.40416,0.41105,0.39785,0.41234,0.39802,0.38871,0.36011,0.37011,0.38268,0.38026,0.38786,0.40419,0.37505,0.40887
2.64758,0.39159,0.40211,0.41144,0.39865,0.41151,0.39827,0.38898,0.36041,0.37168,0.38219,0.38051,0.38749,0.40498,0.37520,0.41007
2.65950,0.39228,0.40006,0.41207,0.39971,0.41080,0.39832,0.38918,0.36066,0.37277,0.38204,0.38067,0.38720,0.40571,0.37558,0.41111
2.67143,0.39303,0.39813,0.41297,0.40088,0.41018,0.39842,0.38917,0.36101,0.37358,0.38228,0.38073,0.38730,0.40641,0.37618,0.41209
2.68335,0.39395,0.39658,0.41409,0.40204,0.40989,0.39858,0.38916,0.36127,0.37401,0.38292,0.38079,0.38729,0.40694,0.37709,0.41299
2.69527,0.39479,0.39548,0.41514,0.40311,0.40991,0.39892,0.38902,0.36126,0.37402,0.38380,0.38065,0.38758,0.40740,0.37803,0.41359
2.70720,0.39574,0.39491,0.41611,0.40393,0.41033,0.39944,0.38896,0.36114,0.37381,0.38509,0.38063,0.38787,0.40765,0.37887,0.41396
2.71912,0.39654,0.39484,0.41690,0.40452,0.41093,0.40023,0.38894,0.36101,0.37335,0.38643,0.38036,0.38812,0.40765,0.37993,0.41409
2.73105,0.39720,0.39555,0.41746,0.40473,0.41174,0.40125,0.38903,0.36051,0.37260,0.38777,0.38011,0.38841,0.40755,0.38058,0.41394
2.74297,0.39755,0.39663,0.41772,0.40473,0.41260,0.40239,0.38939,0.35995,0.37179,0.38907,0.37988,0.38875,0.40718,0.38125,0.41344
2.75489,0.39800,0.39861,0.41762,0.40437,0.41347,0.40359,0.38986,0.35905,0.37106,0.39013,0.37937,0.38879,0.40669,0.38181,0.41295
2.76682,0.39798,0.40083,0.41699,0.40368,0.41420,0.40474,0.39056,0.35820,0.37071,0.39111,0.37879,0.38877,0.40616,0.38210,0.41210
2.77874,0.39796,0.40360,0.41603,0.40257,0.41451,0.40579,0.39121,0.35701,0.37038,0.39189,0.37811,0.38873,0.40541,0.38240,0.41134
2.79067,0.39778,0.40631,0.41474,0.40136,0.41456,0.40660,0.39185,0.35599,0.37022,0.39246,0.37705,0.38850,0.40473,0.38252,0.41071
2.80259,0.39743,0.40928,0.41315,0.39979,0.41422,0.40729,0.39241,0.35498,0.37032,0.39272,0.37589,0.38849,0.40396,0.38235,0.41004
2.81451,0.39721,0.41197,0.41133,0.39813,0.41363,0.40778,0.39273,0.35380,0.37068,0.39284,0.37474,0.38831,0.40342,0.38204,0.40936
2.82644,0.39692,0.41446,0.40963,0.39616,0.41292,0.40818,0.39300,0.35287,0.37109,0.39272,0.37351,0.38825,0.40296,0.38157,0.40885
2.83836,0.39663,0.41651,0.40788,0.39408,0.41226,0.40841,0.39284,0.35200,0.37157,0.39260,0.37209,0.38814,0.40261,0.38091,0.40842
2.85028,0.39639,0.41819,0.40620,0.39206,0.41166,0.40859,0.39250,0.35118,0.37209,0.39228,0.37111,0.38820,0.40249,0.38006,0.40801
2.86221,0.39618,0.41944,0.40476,0.39024,0.41116,0.40867,0.39185,0.35068,0.37263,0.39175,0.37013,0.38806,0.40253,0.37926,0.40779
2.87413,0.39601,0.42016,0.40342,0.38834,0.41092,0.40866,0.39092,0.35033,0.37300,0.39122,0.36954,0.38791,0.40266,0.37845,0.40761
2.88606,0.39575,0.42042,0.40227,0.38677,0.41088,0.40855,0.38959,0.35023,0.37331,0.39069,0.36927,0.38763,0.40273,0.37780,0.40756
2.89798,0.39558,0.42054,0.40112,0.38558,0.41101,0.40818,0.38800,0.35042,0.37376,0.39020,0.36940,0.38752,0.40295,0.37748,0.40760
2.90990,0.39537,0.42009,0.40054,0.38458,0.41123,0.40780,0.38628,0.35073,0.37416,0.38955,0.36988,0.38732,0.40295,0.37736,0.40763
2.92183,0.39534,0.41941,0.39998,0.38383,0.41146,0.40723,0.38452,0.35123,0.37444,0.38904,0.37080,0.38746,0.40298,0.37761,0.40782
2.93375,0.39527,0.41856,0.39987,0.38362,0.41180,0.40665,0.38271,0.35211,0.37471,0.38861,0.37191,0.38770,0.40287,0.37820,0.40819
2.94568,0.39535,0.41768,0.40010,0.38364,0.41197,0.40602,0.38116,0.35299,0.37491,0.38828,0.37331,0.38825,0.40260,0.37908,0.40839
2.95760,0.39572,0.41651,0.40081,0.38376,0.41195,0.40539,0.38002,0.35409,0.37500,0.38806,0.37480,0.38901,0.40232,0.38016,0.40876
2.96952,0.39627,0.41520,0.40195,0.38404,0.41187,0.40470,0.37928,0.35502,0.37490,0.38803,0.37645,0.39008,0.40205,0.38115,0.40902
2.98145,0.39713,0.41375,0.40338,0.38450,0.41167,0.40421,0.37912,0.35612,0.37471,0.38793,0.37818,0.39125,0.40195,0.38211,0.40928
2.99337,0.39818,0.41223,0.40522,0.38484,0.41128,0.40373,0.37936,0.35709,0.37435,0.38805,0.37954,0.39269,0.40192,0.38285,0.40963
3.00530,0.39966,0.41053,0.40718,0.38506,0.41102,0.40312,0.38001,0.35783,0.37398,0.38816,0.38073,0.39408,0.40211,0.38328,0.40982
3.01722,0.40127,0.40880,0.40923,0.38526,0.41060,0.40263,0.38093,0.35836,0.37344,0.38816,0.38142,0.39539,0.40237,0.38354,0.41005
3.02914,0.40289,0.40692,0.41128,0.38546,0.41010,0.40211,0.38213,0.35843,0.37297,0.38830,0.38208,0.39666,0.40274,0.38336,0.41009
3.04107,0.40451,0.40525,0.41307,0.38554,0.40974,0.40130,0.38341,0.35853,0.37249,0.38840,0.38220,0.39796,0.40308,0.38293,0.41019
3.05299,0.40608,0.40360,0.41478,0.38574,0.40944,0.40043,0.38458,0.35821,0.37232,0.38854,0.38210,0.39913,0.40332,0.38246,0.41007
3.06492,0.40761,0.40217,0.41609,0.38610,0.40899,0.39946,0.38550,0.35790,0.37240,0.38863,0.38175,0.40009,0.40356,0.38204,0.41001
3.07684,0.40895,0.40099,0.41696,0.38657,0.40881,0.39848,0.38617,0.35757,0.37285,0.38864,0.38126,0.40102,0.40347,0.38165,0.40972
3.08876,0.41032,0.40001,0.41747,0.38722,0.40853,0.39746,0.38647,0.35736,0.37369,0.38880,0.38071,0.40188,0.40299,0.38154,0.40962
3.10069,0.41167,0.39935,0.41763,0.38824,0.40846,0.39641,0.38652,0.35707,0.37488,0.38883,0.38025,0.40254,0.40248,0.38173,0.40959
3.11261,0.41283,0.39921,0.41728,0.38964,0.40832,0.39558,0.38636,0.35693,0.37630,0.38895,0.37981,0.40290,0.40171,0.38219,0.40945
3.12453,0.41397,0.39934,0.41675,0.39103,0.40845,0.39491,0.38593,0.35673,0.37762,0.38902,0.37964,0.40298,0.40090,0.38288,0.40942
3.13646,0.41502,0.39990,0.41589,0.39260,0.40861,0.39433,0.38546,0.35644,0.37914,0.38904,0.37938,0.40279,0.39985,0.38395,0.40964
3.14838,0.41593,0.40077,0.41487,0.39419,0.40882,0.39376,0.38487,0.35589,0.38049,0.38896,0.37930,0.40249,0.39910,0.38514,0.40984
3.16031,0.41658,0.40199,0.41394,0.39576,0.40905,0.39330,0.38451,0.35508,0.38158,0.38880,0.37953,0.40176,0.39838,0.38651,0.41028
3.17223,0.41714,0.40345,0.41294,0.39718,0.40918,0.39304,0.38410,0.35381,0.38224,0.38840,0.37986,0.40084,0.39795,0.38794,0.41069
3.18415,0.41739,0.40514,0.41214,0.39845,0.40943,0.39256,0.38394,0.35251,0.38232,0.38786,0.38015,0.39985,0.39776,0.38929,0.41114
3.19608,0.41750,0.40686,0.41158,0.39951,0.40956,0.39230,0.38386,0.35082,0.38189,0.38726,0.38039,0.39858,0.39797,0.39050,0.41155
3.20800,0.41728,0.40866,0.41104,0.40054,0.40955,0.39205,0.38412,0.34910,0.38115,0.38671,0.38071,0.39728,0.39848,0.39169,0.41189
3.21993,0.41706,0.41037,0.41060,0.40125,0.40953,0.39182,0.38461,0.34771,0.37993,0.38585,0.38080,0.39592,0.39889,0.39261,0.41216
3.23185,0.41700,0.41206,0.41041,0.40200,0.40943,0.39164,0.38563,0.34653,0.37843,0.38508,0.38087,0.39467,0.39974,0.39344,0.41228
3.24377,0.41697,0.41369,0.41010,0.40271,0.40891,0.39150,0.38670,0.34579,0.37670,0.38445,0.38069,0.39350,0.40027,0.39386,0.41214
3.25570,0.41703,0.41515,0.40976,0.40314,0.40858,0.39158,0.38819,0.34542,0.37515,0.38367,0.38052,0.39251,0.40096,0.39399,0.41191
3.26762,0.41731,0.41648,0.40947,0.40337,0.40807,0.39142,0.38965,0.34551,0.37351,0.38311,0.38008,0.39148,0.40129,0.39393,0.41159
3.27955,0.41779,0.41764,0.40890,0.40331,0.40731,0.39120,0.39100,0.34619,0.37225,0.38269,0.37968,0.39080,0.40154,0.39358,0.41107
3.29147,0.41826,0.41870,0.40833,0.40288,0.40663,0.39104,0.39228,0.34706,0.37134,0.38239,0.37916,0.39019,0.40153,0.39289,0.41046
3.30339,0.41884,0.41968,0.40765,0.40207,0.40578,0.39076,0.39319,0.34818,0.37086,0.38247,0.37873,0.38979,0.40127,0.39214,0.40992
3.31532,0.41933,0.42063,0.40681,0.40087,0.40490,0.39032,0.39354,0.34944,0.37067,0.38291,0.37841,0.38936,0.40097,0.39117,0.40940
3.32724,0.41964,0.42148,0.40596,0.39938,0.40427,0.38964,0.39331,0.35078,0.37093,0.38357,0.37800,0.38912,0.40044,0.39008,0.40907
3.33916,0.41974,0.42204,0.40499,0.39781,0.40363,0.38868,0.39253,0.35217,0.37122,0.38466,0.37781,0.38879,0.40001,0.38886,0.40885
3.35109,0.41955,0.42260,0.40407,0.39616,0.40306,0.38772,0.39110,0.35369,0.37179,0.38592,0.37760,0.38878,0.39944,0.38786,0.40882
3.36301,0.41905,0.42282,0.40318,0.39460,0.40281,0.38674,0.38943,0.35517,0.37225,0.38726,0.37749,0.38862,0.39878,0.38680,0.40909
3.37494,0.41837,0.42266,0.40230,0.39352,0.40261,0.38556,0.38761,0.35676,0.37246,0.38878,0.37722,0.38873,0.39812,0.38582,0.40957
3.38686,0.41747,0.42220,0.40170,0.39301,0.40288,0.38480,0.38600,0.35839,0.37258,0.39001,0.37711,0.38887,0.39751,0.38485,0.41029
3.39878,0.41645,0.42134,0.40120,0.39309,0.40351,0.38411,0.38457,0.35982,0.37239,0.39117,0.37683,0.38934,0.39674,0.38410,0.41098
3.41071,0.41541,0.42040,0.40095,0.39357,0.40431,0.38360,0.38372,0.36118,0.37169,0.39215,0.37640,0.38967,0.39594,0.38335,0.41169
3.42263,0.41421,0.41918,0.40094,0.39473,0.40554,0.38329,0.38324,0.36227,0.37065,0.39278,0.37592,0.39034,0.39512,0.38258,0.41224
3.43456,0.41289,0.41808,0.40102,0.39639,0.40692,0.38324,0.38331,0.36325,0.36932,0.39318,0.37539,0.39097,0.39436,0.38180,0.41292
3.44648,0.41147,0.41683,0.40121,0.39825,0.40858,0.38352,0.38395,0.36367,0.36779,0.39337,0.37477,0.39171,0.39373,0.38113,0.41341
3.45840,0.40993,0.41588,0.40142,0.40015,0.41025,0.38399,0.38489,0.36394,0.36619,0.39337,0.37430,0.39249,0.39331,0.38062,0.41347
3.47033,0.40818,0.41521,0.40173,0.40205,0.41184,0.38479,0.38621,0.36371,0.36459,0.39349,0.37385,0.39344,0.39305,0.37977,0.41371
3.48225,0.40649,0.41496,0.40222,0.40389,0.41346,0.38574,0.38766,0.36285,0.36332,0.39354,0.37354,0.39438,0.39314,0.37923,0.41365
3.49418,0.40469,0.41499,0.40244,0.40524,0.41465,0.38676,0.38901,0.36186,0.36217,0.39357,0.37338,0.39550,0.39332,0.37867,0.41352
3.50610,0.40286,0.41525,0.40293,0.40642,0.41559,0.38797,0.39027,0.36048,0.36143,0.39376,0.37320,0.39663,0.39398,0.37814,0.41353
3.51802,0.40116,0.41573,0.40336,0.40718,0.41625,0.38923,0.39129,0.35886,0.36087,0.39402,0.37334,0.39765,0.39492,0.37776,0.41349
3.52995,0.39971,0.41623,0.40389,0.40768,0.41636,0.39048,0.39206,0.35713,0.36061,0.39426,0.37341,0.39871,0.39625,0.37749,0.41371
3.54187,0.39855,0.41676,0.40471,0.40789,0.41640,0.39184,0.39257,0.35541,0.36076,0.39437,0.37363,0.39960,0.39783,0.37744,0.41384
3.55379,0.39792,0.41722,0.40543,0.40783,0.41627,0.39286,0.39274,0.35374,0.36092,0.39434,0.37364,0.40017,0.39986,0.37757,0.41406
3.56572,0.39744,0.41736,0.40627,0.40778,0.41598,0.39362,0.39260,0.35221,0.36126,0.39412,0.37355,0.40057,0.40205,0.37779,0.41414
3.57764,0.39720,0.41749,0.40721,0.40764,0.41572,0.39430,0.39210,0.35111,0.36177,0.39362,0.37340,0.40070,0.40457,0.37799,0.41427
3.58957,0.39743,0.41725,0.40826,0.40749,0.41560,0.39461,0.39129,0.35022,0.36236,0.39285,0.37338,0.40042,0.40711,0.37837,0.41418
3.60149,0.39774,0.41698,0.40902,0.40735,0.41535,0.39465,0.39022,0.34982,0.36311,0.39171,0.37326,0.39990,0.40952,0.37880,0.41397
3.61341,0.39799,0.41639,0.40990,0.40711,0.41534,0.39438,0.38872,0.34954,0.36381,0.39056,0.37313,0.39917,0.41190,0.37933,0.41376
3.62534,0.39822,0.41591,0.41057,0.40694,0.41557,0.39389,0.38737,0.34954,0.36461,0.38902,0.37303,0.39820,0.41396,0.37979,0.41349
3.63726,0.39830,0.41527,0.41089,0.40661,0.41576,0.39319,0.38568,0.34990,0.36548,0.38753,0.37303,0.39730,0.41574,0.38026,0.41319
3.64919,0.39816,0.41478,0.41120,0.40627,0.41622,0.39228,0.38404,0.35038,0.36643,0.38601,0.37311,0.39623,0.41677,0.38059,0.41311
3.66111,0.39791,0.41432,0.41119,0.40582,0.41670,0.39169,0.38247,0.35096,0.36760,0.38458,0.37357,0.39539,0.41741,0.38074,0.41314
3.67303,0.39766,0.41410,0.41104,0.40521,0.41717,0.39088,0.38108,0.35137,0.36866,0.38324,0.37386,0.39472,0.41749,0.38098,0.41319
3.68496,0.39720,0.41400,0.41074,0.40450,0.41798,0.39007,0.37979,0.35180,0.36987,0.38221,0.37435,0.39425,0.41679,0.38092,0.41353
3.69688,0.39706,0.41403,0.41053,0.40357,0.41851,0.38966,0.37871,0.35215,0.37111,0.38111,0.37500,0.39415,0.41586,0.38094,0.41415
3.70881,0.39679,0.41432,0.41022,0.40279,0.41921,0.38935,0.37792,0.35222,0.37225,0.38054,0.37566,0.39412,0.41431,0.38074,0.41460
3.72073,0.39679,0.41483,0.41007,0.40202,0.41976,0.38918,0.37759,0.35225,0.37338,0.38023,0.37640,0.39445,0.41252,0.38057,0.41524
3.73265,0.39704,0.41555,0.40982,0.40122,0.42007,0.38920,0.37759,0.35207,0.37445,0.38028,0.37691,0.39486,0.41086,0.38043,0.41579
3.74458,0.39748,0.41628,0.40982,0.40058,0.42010,0.38949,0.37777,0.35202,0.37532,0.38040,0.37744,0.39526,0.40902,0.38020,0.41624
3.75650,0.39801,0.41733,0.40989,0.39993,0.41987,0.38993,0.37813,0.35194,0.37605,0.38085,0.37804,0.39566,0.40721,0.38012,0.41666
3.76843,0.39863,0.41834,0.41016,0.39945,0.41933,0.39039,0.37896,0.35196,0.37651,0.38137,0.37821,0.39601,0.40585,0.38014,0.41681
3.78035,0.39937,0.41943,0.41055,0.39908,0.41835,0.39101,0.37994,0.35227,0.37671,0.38207,0.37834,0.39632,0.40441,0.38034,0.41672
3.79227,0.40005,0.42024,0.41119,0.39874,0.41692,0.39152,0.38098,0.35284,0.37666,0.38257,0.37834,0.39640,0.40323,0.38057,0.41648
3.80420,0.40081,0.42094,0.41181,0.39845,0.41550,0.39212,0.38231,0.35349,0.37622,0.38311,0.37805,0.39639,0.40204,0.38100,0.41604
3.81612,0.40151,0.42132,0.41253,0.39821,0.41343,0.39273,0.38368,0.35427,0.37556,0.38343,0.37748,0.39619,0.40112,0.38159,0.41539
3.82804,0.40237,0.42156,0.41310,0.39791,0.41138,0.39310,0.38493,0.35502,0.37481,0.38375,0.37673,0.39600,0.40029,0.38223,0.41445
3.83997,0.40316,0.42148,0.41379,0.39781,0.40936,0.39370,0.38615,0.35580,0.37367,0.38378,0.37560,0.39576,0.39952,0.38309,0.41323
3.85189,0.40411,0.42101,0.41421,0.39748,0.40731,0.39407,0.38728,0.35628,0.37251,0.38375,0.37451,0.39547,0.39880,0.38358,0.41153
3.86382,0.40503,0.42042,0.41440,0.39711,0.40538,0.39448,0.38815,0.35661,0.37117,0.38359,0.37324,0.39532,0.39834,0.38436,0.40979
3.87574,0.40625,0.41994,0.41441,0.39674,0.40387,0.39483,0.38885,0.35661,0.36969,0.38359,0.37192,0.39541,0.39784,0.38513,0.40773
3.88766,0.40751,0.41925,0.41409,0.39661,0.40282,0.39518,0.38925,0.35655,0.36812,0.38347,0.37066,0.39560,0.39759,0.38562,0.40556
3.89959,0.40870,0.41885,0.41375,0.39630,0.40234,0.39544,0.38931,0.35635,0.36683,0.38355,0.36964,0.39606,0.39750,0.38595,0.40346
3.91151,0.41020,0.41851,0.41317,0.39617,0.40259,0.39542,0.38933,0.35582,0.36568,0.38358,0.36888,0.39668,0.39782,0.38621,0.40156
3.92344,0.41133,0.41856,0.41249,0.39639,0.40356,0.39549,0.38893,0.35547,0.36483,0.38374,0.36829,0.39758,0.39817,0.38629,0.39991
3.93536,0.41251,0.41853,0.41203,0.39660,0.40512,0.39524,0.38835,0.35507,0.36446,0.38380,0.36804,0.39848,0.39885,0.38633,0.39888
3.94728,0.41344,0.41870,0.41137,0.39700,0.40734,0.39475,0.38783,0.35454,0.36444,0.38407,0.36821,0.39951,0.39965,0.38618,0.39842
3.95921,0.41421,0.41907,0.41099,0.39733,0.40974,0.39425,0.38738,0.35416,0.36507,0.38425,0.36859,0.40028,0.40059,0.38577,0.39850
3.97113,0.41444,0.41942,0.41059,0.39791,0.41245,0.39356,0.38674,0.35376,0.36628,0.38444,0.36945,0.40110,0.40151,0.38534,0.39924
3.98306,0.41447,0.41994,0.41034,0.39851,0.41521,0.39292,0.38654,0.35354,0.36797,0.38451,0.37032,0.40171,0.40219,0.38476,0.40053
3.99498,0.41433,0.42049,0.41003,0.39907,0.41782,0.39226,0.38615,0.35339,0.37014,0.38463,0.37141,0.40232,0.40267,0.38412,0.40242
4.00690,0.41364,0.42110,0.40991,0.39966,0.41989,0.39166,0.38614,0.35362,0.37264,0.38498,0.37267,0.40260,0.40298,0.38343,0.40461
4.01883,0.41258,0.42194,0.40982,0.39989,0.42138,0.39124,0.38613,0.35386,0.37526,0.38533,0.37395,0.40270,0.40287,0.38269,0.40698
4.03075,0.41136,0.42282,0.40946,0.40023,0.42221,0.39096,0.38624,0.35468,0.37782,0.38558,0.37524,0.40275,0.40235,0.38220,0.40926
4.04267,0.40985,0.42385,0.40925,0.40037,0.42238,0.39100,0.38617,0.35593,0.38022,0.38629,0.37644,0.40235,0.40152,0.38159,0.41137
4.05460,0.40838,0.42495,0.40877,0.40042,0.42201,0.39132,0.38605,0.35731,0.38230,0.38693,0.37753,0.40197,0.40063,0.38119,0.41314
4.06652,0.40662,0.42604,0.40817,0.40041,0.42101,0.39190,0.38571,0.35890,0.38394,0.38777,0.37844,0.40138,0.39935,0.38070,0.41430
4.07845,0.40523,0.42710,0.40746,0.40047,0.41978,0.39279,0.38523,0.36086,0.38520,0.38860,0.37950,0.40068,0.39819,0.38028,0.41492
4.09037,0.40389,0.42798,0.40671,0.40041,0.41868,0.39397,0.38454,0.36296,0.38573,0.38941,0.38030,0.39988,0.39718,0.37979,0.41499
4.10229,0.40277,0.42878,0.40574,0.40029,0.41733,0.39545,0.38390,0.36498,0.38603,0.39022,0.38125,0.39897,0.39624,0.37933,0.41474
4.11422,0.40171,0.42925,0.40496,0.40041,0.41638,0.39679,0.38310,0.36682,0.38551,0.39092,0.38209,0.39818,0.39572,0.37867,0.41414
4.12614,0.40097,0.42956,0.40386,0.40059,0.41558,0.39819,0.38251,0.36848,0.38478,0.39170,0.38301,0.39728,0.39548,0.37819,0.41337
4.13807,0.40017,0.42950,0.40312,0.40077,0.41516,0.39937,0.38223,0.36983,0.38365,0.39220,0.38401,0.39647,0.39544,0.37765,0.41240
4.14999,0.39947,0.42901,0.40231,0.40112,0.41486,0.40019,0.38221,0.37082,0.38225,0.39303,0.38498,0.39584,0.39566,0.37743,0.41183
4.16191,0.39857,0.42823,0.40173,0.40140,0.41502,0.40075,0.38261,0.37145,0.38038,0.39381,0.38593,0.39523,0.39615,0.37718,0.41158
4.17384,0.39777,0.42708,0.40123,0.40185,0.41528,0.40094,0.38346,0.37162,0.37850,0.39465,0.38661,0.39479,0.39652,0.37725,0.41131
4.18576,0.39668,0.42565,0.40119,0.40251,0.41557,0.40084,0.38461,0.37131,0.37673,0.39552,0.38717,0.39437,0.39688,0.37762,0.41122
4.19769,0.39557,0.42385,0.40132,0.40307,0.41587,0.40071,0.38600,0.37075,0.37494,0.39647,0.38758,0.39419,0.39722,0.37856,0.41139
4.20961,0.39446,0.42201,0.40203,0.40376,0.41616,0.40036,0.38736,0.36992,0.37326,0.39717,0.38780,0.39395,0.39743,0.37940,0.41170
4.22153,0.39335,0.42002,0.40288,0.40426,0.41623,0.40017,0.38879,0.36901,0.37202,0.39780,0.38778,0.39366,0.39755,0.38073,0.41195
4.23346,0.39244,0.41821,0.40423,0.40483,0.41608,0.40013,0.39008,0.36814,0.37085,0.39819,0.38779,0.39344,0.39763,0.38243,0.41257
4.24538,0.39201,0.41642,0.40591,0.40524,0.41565,0.40021,0.39111,0.36739,0.37006,0.39829,0.38758,0.39308,0.39741,0.38402,0.41313
4.25731,0.39187,0.41491,0.40776,0.40536,0.41522,0.40028,0.39193,0.36678,0.36937,0.39799,0.38741,0.39264,0.39726,0.38579,0.41364
4.26923,0.39236,0.41377,0.40966,0.40523,0.41454,0.40060,0.39236,0.36668,0.36905,0.39740,0.38705,0.39229,0.39686,0.38730,0.41418
4.28115,0.39330,0.41282,0.41164,0.40485,0.41377,0.40066,0.39269,0.36678,0.36883,0.39679,0.38682,0.39193,0.39663,0.38848,0.41464
4.29308,0.39479,0.41240,0.41339,0.40436,0.41312,0.40082,0.39284,0.36730,0.36861,0.39593,0.38648,0.39166,0.39641,0.38950,0.41516
4.30500,0.39663,0.41227,0.41503,0.40367,0.41237,0.40072,0.39285,0.36810,0.36829,0.39512,0.38619,0.39149,0.39619,0.39007,0.41550
4.31692,0.39887,0.41261,0.41631,0.40304,0.41191,0.40064,0.39277,0.36925,0.36822,0.39416,0.38598,0.39161,0.39617,0.39013,0.41583
4.32885,0.40128,0.41337,0.41720,0.40251,0.41141,0.40032,0.39272,0.37065,0.36828,0.39339,0.38564,0.39191,0.39618,0.38966,0.41600
4.34077,0.40366,0.41437,0.41784,0.40217,0.41104,0.40017,0.39252,0.37210,0.36841,0.39257,0.38563,0.39278,0.39631,0.38885,0.41610
4.35270,0.40605,0.41550,0.41820,0.40197,0.41096,0.39998,0.39264,0.37363,0.36869,0.39190,0.38551,0.39397,0.39654,0.38768,0.41599
4.36462,0.40821,0.41686,0.41834,0.40201,0.41084,0.40002,0.39259,0.37499,0.36921,0.39142,0.38563,0.39554,0.39662,0.38629,0.41594
4.37654,0.41008,0.41825,0.41814,0.40228,0.41085,0.40034,0.39257,0.37640,0.37006,0.39111,0.38586,0.39730,0.39676,0.38480,0.41582
4.38847,0.41175,0.41958,0.41792,0.40281,0.41120,0.40066,0.39254,0.37751,0.37110,0.39107,0.38614,0.39953,0.39681,0.38348,0.41563
4.40039,0.41343,0.42063,0.41774,0.40360,0.41178,0.40119,0.39259,0.37845,0.37236,0.39144,0.38649,0.40179,0.39688,0.38242,0.41546
4.41232,0.41463,0.42161,0.41763,0.40465,0.41272,0.40196,0.39256,0.37926,0.37393,0.39209,0.38699,0.40403,0.39695,0.38176,0.41550
4.42424,0.41579,0.42259,0.41782,0.40597,0.41402,0.40281,0.39263,0.37990,0.37561,0.39332,0.38742,0.40622,0.39711,0.38157,0.41565
4.43616,0.41691,0.42356,0.41805,0.40757,0.41574,0.40375,0.39274,0.38054,0.37751,0.39483,0.38797,0.40835,0.39736,0.38203,0.41595
4.44809,0.41784,0.42474,0.41880,0.40944,0.41764,0.40477,0.39303,0.38142,0.37925,0.39688,0.38869,0.41007,0.39777,0.38296,0.41671
4.46001,0.41887,0.42626,0.41994,0.41150,0.42013,0.40609,0.39322,0.38218,0.38129,0.39915,0.38944,0.41165,0.39822,0.38437,0.41770
4.47194,0.41993,0.42818,0.42152,0.41389,0.42294,0.40750,0.39377,0.38336,0.38329,0.40186,0.39037,0.41303,0.39895,0.38637,0.41883
4.48386,0.42110,0.43058,0.42360,0.41641,0.42596,0.40903,0.39463,0.38472,0.38548,0.40477,0.39159,0.41413,0.39983,0.38867,0.42038
4.49578,0.42261,0.43346,0.42587,0.41892,0.42941,0.41073,0.39594,0.38638,0.38778,0.40791,0.39303,0.41518,0.40106,0.39141,0.42234
4.50771,0.42411,0.43673,0.42871,0.42142,0.43279,0.41264,0.39744,0.38826,0.39033,0.41113,0.39501,0.41633,0.40220,0.39443,0.42453
4.51963,0.42603,0.44041,0.43186,0.42403,0.43614,0.41470,0.39943,0.39044,0.39304,0.41433,0.39720,0.41751,0.40373,0.39770,0.42687
4.53155,0.42809,0.44420,0.43533,0.42632,0.43966,0.41706,0.40168,0.39284,0.39606,0.41774,0.39978,0.41889,0.40524,0.40142,0.42961
4.54348,0.43048,0.44804,0.43893,0.42867,0.44301,0.41946,0.40458,0.39564,0.39917,0.42096,0.40285,0.42054,0.40713,0.40538,0.43247
