1609.70000,1633.90000,1699.40000,1706.60000,1674.50000,1651.00000,1701.90000,1665.10000,1702.20000,1690.95000,1689.25000,1712.55000,1732.35000,1675.50000,1701.05000,14.10645
1611.55000,1633.85000,1699.50000,1709.35000,1673.60000,1649.60000,1701.90000,1665.90000,1703.45000,1690.60000,1687.30000,1709.75000,1734.15000,1676.90000,1703.90000,14.09452
1612.90000,1633.80000,1700.45000,1711.25000,1672.70000,1649.00000,1701.75000,1666.75000,1704.50000,1690.10000,1684.75000,1706.55000,1735.90000,1678.30000,1706.85000,14.08260
1613.60000,1633.60000,1702.15000,1712.20000,1671.65000,1649.30000,1702.15000,1667.50000,1705.25000,1689.85000,1681.75000,1703.65000,1737.50000,1679.65000,1709.65000,14.07068
1613.45000,1633.10000,1704.50000,1712.25000,1670.90000,1650.10000,1702.85000,1668.10000,1705.60000,1689.75000,1678.25000,1700.60000,1738.80000,1681.05000,1712.35000,14.05875
1612.65000,1632.55000,1707.40000,1711.20000,1670.75000,1651.85000,1703.90000,1668.75000,1705.75000,1689.60000,1674.40000,1697.55000,1739.80000,1682.05000,1714.25000,14.04683
1610.95000,1631.20000,1710.35000,1709.20000,1671.00000,1654.00000,1705.30000,1669.40000,1705.50000,1689.40000,1670.45000,1695.00000,1740.20000,1682.60000,1715.20000,14.03490
1608.50000,1629.60000,1713.30000,1706.25000,1671.95000,1656.50000,1707.20000,1669.75000,1704.60000,1689.15000,1666.40000,1692.30000,1740.15000,1682.60000,1715.25000,14.02298
1605.50000,1627.60000,1716.35000,1702.80000,1673.60000,1659.30000,1709.25000,1670.40000,1703.50000,1688.85000,1662.40000,1689.65000,1739.75000,1682.05000,1714.40000,14.01106
1602.35000,1625.20000,1718.65000,1699.00000,1675.50000,1662.60000,1711.85000,1671.15000,1701.85000,1688.45000,1658.60000,1687.50000,1739.15000,1680.50000,1712.75000,13.99913
1599.00000,1622.20000,1720.35000,1694.90000,1677.50000,1665.85000,1714.80000,1672.05000,1699.65000,1687.60000,1655.20000,1685.15000,1738.35000,1678.40000,1710.40000,13.98721
1595.65000,1619.15000,1721.40000,1691.15000,1679.40000,1669.25000,1717.95000,1673.25000,1697.60000,1686.50000,1652.55000,1683.30000,1737.70000,1675.85000,1707.65000,13.97528
1592.60000,1616.00000,1721.85000,1687.75000,1680.75000,1672.85000,1721.05000,1674.75000,1694.95000,1685.15000,1650.40000,1681.80000,1737.05000,1673.05000,1704.80000,13.96336
1589.85000,1613.20000,1721.50000,1684.80000,1681.70000,1676.45000,1724.55000,1676.50000,1692.20000,1683.75000,1649.15000,1680.45000,1736.85000,1670.05000,1702.25000,13.95144
1587.55000,1610.25000,1720.70000,1683.00000,1682.00000,1680.05000,1727.60000,1678.35000,1689.60000,1682.20000,1648.55000,1679.45000,1736.65000,1667.20000,1700.05000,13.93951
1585.85000,1607.85000,1719.30000,1682.15000,1681.80000,1683.35000,1730.10000,1680.50000,1686.95000,1680.55000,1648.80000,1678.65000,1736.75000,1664.85000,1698.10000,13.92759
1584.45000,1605.70000,1717.65000,1682.20000,1681.10000,1686.25000,1731.65000,1682.45000,1684.50000,1679.25000,1649.80000,1678.15000,1736.90000,1663.10000,1696.60000,13.91566
1583.95000,1603.80000,1715.75000,1683.60000,1680.20000,1688.95000,1732.60000,1684.20000,1682.65000,1678.00000,1651.15000,1677.70000,1737.20000,1662.15000,1695.55000,13.90374
1583.95000,1602.25000,1713.75000,1685.75000,1679.30000,1691.15000,1732.25000,1685.75000,1681.05000,1676.85000,1652.80000,1677.35000,1737.05000,1661.85000,1694.60000,13.89182
1584.55000,1600.80000,1712.10000,1688.50000,1678.65000,1693.05000,1731.00000,1686.95000,1680.05000,1676.20000,1654.75000,1677.00000,1736.85000,1662.45000,1694.00000,13.87989
1585.95000,1599.80000,1710.45000,1692.05000,1678.05000,1694.40000,1728.85000,1687.40000,1679.85000,1675.80000,1656.75000,1676.65000,1736.35000,1663.85000,1693.65000,13.86797
1587.60000,1598.85000,1708.95000,1695.55000,1678.05000,1695.60000,1725.85000,1687.55000,1680.40000,1675.60000,1658.75000,1676.10000,1735.35000,1666.20000,1693.55000,13.85605
1589.70000,1598.15000,1707.80000,1698.75000,1678.25000,1696.70000,1722.45000,1686.85000,1681.25000,1675.25000,1660.50000,1675.55000,1734.20000,1668.75000,1693.60000,13.84412
1592.20000,1597.65000,1706.75000,1701.40000,1679.05000,1697.30000,1718.95000,1685.45000,1683.05000,1675.25000,1662.00000,1675.15000,1732.65000,1671.85000,1694.10000,13.83220
1594.70000,1597.40000,1705.60000,1703.20000,1680.20000,1698.10000,1715.95000,1683.95000,1685.20000,1675.30000,1663.65000,1674.75000,1730.60000,1675.00000,1694.95000,13.82027
1597.10000,1597.45000,1704.65000,1704.00000,1681.70000,1698.60000,1713.55000,1681.80000,1687.55000,1675.55000,1664.90000,1674.45000,1728.55000,1677.95000,1696.15000,13.80835
1599.50000,1597.85000,1703.25000,1703.75000,1683.35000,1699.30000,1711.80000,1679.60000,1689.90000,1676.15000,1666.30000,1674.50000,1726.20000,1680.50000,1697.75000,13.79643
1601.35000,1598.55000,1701.75000,1702.65000,1685.60000,1700.00000,1711.25000,1677.80000,1692.25000,1677.20000,1667.60000,1674.85000,1723.90000,1682.15000,1699.65000,13.78450
1602.70000,1599.45000,1700.10000,1700.75000,1687.95000,1700.55000,1711.60000,1676.15000,1694.30000,1678.95000,1668.75000,1676.00000,1721.60000,1683.25000,1701.45000,13.77258
1602.90000,1600.60000,1698.20000,1698.70000,1690.25000,1700.95000,1712.95000,1675.15000,1695.80000,1680.90000,1669.80000,1677.45000,1719.45000,1683.45000,1703.40000,13.76065
1602.45000,1601.95000,1696.20000,1696.80000,1692.50000,1701.45000,1714.85000,1675.05000,1697.05000,1683.45000,1670.55000,1679.50000,1717.35000,1682.75000,1705.15000,13.74873
1600.70000,1603.00000,1694.40000,1695.05000,1694.65000,1701.20000,1717.20000,1675.80000,1697.85000,1686.15000,1671.40000,1682.30000,1715.85000,1681.75000,1706.60000,13.73681
1598.15000,1604.15000,1692.75000,1693.85000,1696.30000,1700.70000,1719.50000,1677.30000,1698.55000,1688.90000,1671.80000,1685.20000,1714.55000,1680.45000,1707.40000,13.72488
1594.55000,1605.25000,1691.50000,1693.35000,1697.90000,1700.00000,1721.70000,1679.50000,1698.95000,1691.20000,1672.15000,1688.60000,1714.35000,1679.35000,1707.65000,13.71296
1590.30000,1606.35000,1690.85000,1693.35000,1699.05000,1698.55000,1723.60000,1682.10000,1699.45000,1692.85000,1672.35000,1692.00000,1714.40000,1678.85000,1707.45000,13.70103
1585.85000,1607.45000,1690.80000,1693.45000,1700.05000,1696.70000,1724.80000,1685.05000,1700.15000,1693.60000,1672.75000,1695.10000,1715.05000,1679.20000,1706.90000,13.68911
1581.35000,1608.60000,1691.60000,1694.05000,1700.70000,1694.50000,1725.20000,1687.95000,1701.10000,1693.55000,1673.15000,1698.05000,1716.50000,1680.60000,1706.00000,13.67719
1577.35000,1609.90000,1693.05000,1694.60000,1701.10000,1692.20000,1725.05000,1690.85000,1702.45000,1692.50000,1673.45000,1700.45000,1718.60000,1682.90000,1704.85000,13.66526
1574.05000,1611.50000,1695.40000,1695.05000,1701.35000,1689.70000,1724.45000,1693.40000,1704.15000,1690.70000,1674.20000,1702.20000,1721.00000,1686.20000,1703.60000,13.65334
1572.00000,1613.50000,1698.30000,1695.05000,1701.50000,1687.55000,1723.25000,1695.70000,1706.20000,1688.40000,1674.80000,1703.35000,1724.05000,1690.05000,1702.55000,13.64142
1570.95000,1615.95000,1701.45000,1694.50000,1701.25000,1685.50000,1722.15000,1697.55000,1708.50000,1686.00000,1675.30000,1703.75000,1727.05000,1694.45000,1701.35000,13.62949
1571.15000,1618.75000,1705.25000,1693.60000,1700.80000,1683.75000,1720.95000,1699.10000,1711.15000,1684.05000,1675.65000,1703.45000,1729.90000,1698.85000,1700.30000,13.61757
1572.65000,1622.30000,1709.00000,1692.20000,1699.85000,1682.50000,1720.10000,1700.25000,1713.60000,1682.55000,1675.60000,1702.55000,1732.35000,1703.00000,1699.35000,13.60564
1575.00000,1626.10000,1712.45000,1690.40000,1698.45000,1681.45000,1719.70000,1701.05000,1715.85000,1681.75000,1675.15000,1701.15000,1734.35000,1706.75000,1698.40000,13.59372
1577.95000,1630.30000,1715.65000,1688.55000,1696.65000,1681.05000,1719.50000,1701.75000,1717.75000,1681.70000,1674.25000,1699.25000,1735.55000,1709.45000,1697.65000,13.58180
1581.20000,1634.50000,1718.15000,1686.85000,1694.75000,1681.10000,1719.90000,1702.30000,1719.30000,1682.35000,1672.95000,1697.30000,1736.30000,1711.10000,1696.75000,13.56987
1584.50000,1638.30000,1720.10000,1685.65000,1692.50000,1681.65000,1720.70000,1702.75000,1720.25000,1683.60000,1671.30000,1695.20000,1736.15000,1711.70000,1696.10000,13.55795
1587.55000,1641.75000,1721.15000,1685.25000,1690.55000,1682.30000,1721.70000,1702.85000,1720.70000,1685.20000,1669.60000,1693.30000,1735.95000,1711.10000,1695.65000,13.54602
1590.20000,1644.15000,1721.25000,1685.45000,1688.65000,1683.65000,1722.90000,1703.00000,1720.85000,1686.90000,1667.85000,1691.85000,1735.30000,1709.35000,1695.35000,13.53410
1592.35000,1645.45000,1720.50000,1686.70000,1686.85000,1685.35000,1724.00000,1702.90000,1720.60000,1688.45000,1665.95000,1690.90000,1734.80000,1706.80000,1695.45000,13.52218
1593.95000,1645.55000,1718.90000,1688.65000,1685.60000,1687.45000,1725.05000,1702.55000,1720.20000,1689.60000,1664.10000,1690.60000,1734.55000,1703.45000,1695.90000,13.51025
1595.45000,1644.35000,1717.00000,1691.65000,1684.75000,1689.95000,1726.15000,1701.70000,1719.75000,1690.50000,1662.45000,1690.75000,1734.70000,1699.95000,1696.95000,13.49833
1596.75000,1642.15000,1714.60000,1695.10000,1684.10000,1692.75000,1726.85000,1700.75000,1719.00000,1690.45000,1660.60000,1691.60000,1735.30000,1696.40000,1698.65000,13.48640
1598.00000,1639.10000,1712.00000,1698.80000,1683.90000,1695.90000,1727.35000,1699.30000,1718.30000,1690.05000,1659.00000,1692.85000,1736.35000,1693.00000,1701.15000,13.47448
1599.65000,1635.35000,1709.60000,1702.75000,1684.20000,1699.20000,1727.95000,1697.50000,1717.55000,1689.05000,1657.30000,1694.55000,1737.70000,1690.05000,1704.40000,13.46256
1601.50000,1631.30000,1707.25000,1706.70000,1684.40000,1702.55000,1728.30000,1695.35000,1716.55000,1687.30000,1655.70000,1696.25000,1739.30000,1687.75000,1708.25000,13.45063
1603.60000,1627.75000,1705.45000,1710.55000,1684.85000,1706.15000,1728.55000,1693.30000,1715.20000,1685.25000,1654.25000,1698.20000,1740.75000,1686.10000,1712.95000,13.43871
1606.15000,1624.05000,1703.70000,1713.90000,1685.45000,1709.65000,1729.15000,1690.75000,1714.15000,1682.90000,1653.05000,1699.90000,1741.95000,1685.20000,1717.95000,13.42678
1608.70000,1621.25000,1702.60000,1716.70000,1686.15000,1712.95000,1729.65000,1688.45000,1712.70000,1680.45000,1652.20000,1701.60000,1742.60000,1685.05000,1722.95000,13.41486
1611.10000,1618.60000,1701.65000,1718.90000,1686.70000,1716.05000,1730.25000,1686.25000,1711.70000,1677.95000,1651.90000,1703.00000,1742.85000,1685.70000,1728.00000,13.40294
1613.15000,1616.60000,1701.05000,1720.45000,1687.40000,1718.45000,1730.50000,1683.85000,1710.80000,1676.10000,1652.05000,1704.15000,1742.40000,1687.15000,1732.70000,13.39101
1614.75000,1614.90000,1700.50000,1721.00000,1687.45000,1720.25000,1730.35000,1682.00000,1710.30000,1674.65000,1652.70000,1705.00000,1741.50000,1689.25000,1736.85000,13.37909
1615.90000,1613.65000,1700.15000,1720.80000,1687.25000,1721.25000,1729.85000,1680.15000,1710.05000,1674.20000,1653.80000,1705.25000,1740.00000,1692.20000,1740.05000,13.36717
1616.65000,1612.25000,1699.85000,1719.60000,1686.55000,1721.75000,1728.70000,1678.55000,1710.45000,1674.50000,1655.15000,1705.20000,1738.20000,1695.80000,1742.30000,13.35524
1616.95000,1610.75000,1699.55000,1717.75000,1684.90000,1721.05000,1726.55000,1677.40000,1710.85000,1675.65000,1656.70000,1704.85000,1736.45000,1699.70000,1743.65000,13.34332
1616.75000,1609.10000,1699.25000,1715.50000,1682.70000,1720.10000,1723.55000,1676.45000,1711.40000,1677.45000,1658.15000,1704.10000,1734.60000,1704.10000,1743.95000,13.33139
1616.35000,1607.05000,1698.90000,1712.80000,1679.75000,1718.80000,1719.60000,1675.90000,1711.90000,1679.90000,1659.60000,1703.10000,1732.85000,1708.35000,1743.30000,13.31947
1615.95000,1605.05000,1698.55000,1710.00000,1676.60000,1717.55000,1715.05000,1675.35000,1712.40000,1682.55000,1660.95000,1702.20000,1731.50000,1712.10000,1741.80000,13.30755
1615.10000,1602.85000,1698.55000,1707.30000,1673.20000,1716.25000,1709.90000,1675.05000,1712.55000,1685.30000,1662.20000,1701.00000,1730.30000,1715.05000,1739.80000,13.29562
1613.90000,1600.70000,1698.50000,1704.80000,1670.05000,1715.30000,1704.35000,1674.75000,1712.75000,1687.65000,1663.20000,1699.90000,1729.50000,1717.00000,1737.15000,13.28370
1612.65000,1599.10000,1698.80000,1702.45000,1667.85000,1714.70000,1699.15000,1674.30000,1712.85000,1689.75000,1664.30000,1698.65000,1729.10000,1717.65000,1734.05000,13.27177
1610.95000,1598.20000,1699.55000,1700.25000,1666.75000,1714.25000,1694.20000,1674.05000,1713.10000,1691.05000,1665.05000,1697.55000,1728.55000,1717.10000,1730.80000,13.25985
1609.00000,1598.00000,1700.55000,1698.25000,1667.05000,1713.90000,1689.90000,1673.30000,1713.55000,1692.00000,1666.10000,1696.75000,1728.40000,1715.30000,1727.70000,13.24793
1606.80000,1599.00000,1701.80000,1696.40000,1668.80000,1713.50000,1686.35000,1672.75000,1714.45000,1692.55000,1667.05000,1695.90000,1728.25000,1712.70000,1724.55000,13.23600
1604.50000,1601.00000,1703.30000,1695.05000,1672.20000,1712.95000,1683.55000,1672.00000,1715.55000,1692.60000,1668.10000,1695.15000,1728.30000,1709.20000,1721.75000,13.22408
1601.90000,1603.95000,1705.10000,1693.95000,1676.50000,1712.15000,1681.80000,1671.25000,1716.80000,1692.40000,1669.15000,1694.75000,1728.60000,1705.30000,1719.05000,13.21215
1599.35000,1607.70000,1707.05000,1693.25000,1681.65000,1710.80000,1680.75000,1670.60000,1718.05000,1692.10000,1670.45000,1694.40000,1728.90000,1701.30000,1716.80000,13.20023
1597.10000,1612.05000,1708.95000,1692.90000,1687.05000,1709.15000,1680.40000,1670.25000,1719.00000,1691.65000,1672.00000,1694.60000,1729.75000,1697.45000,1715.00000,13.18831
1595.00000,1616.50000,1710.90000,1693.35000,1692.20000,1707.45000,1680.40000,1670.20000,1719.55000,1691.10000,1673.75000,1695.15000,1730.65000,1694.10000,1713.75000,13.17638
1593.25000,1620.85000,1712.70000,1694.70000,1696.75000,1705.60000,1681.00000,1670.85000,1719.45000,1690.35000,1675.70000,1696.05000,1731.95000,1691.45000,1713.00000,13.16446
1592.00000,1624.60000,1714.25000,1696.55000,1700.30000,1703.80000,1682.00000,1671.65000,1718.90000,1689.85000,1677.55000,1697.25000,1733.50000,1689.30000,1712.90000,13.15254
1590.90000,1627.80000,1715.55000,1698.90000,1702.55000,1702.50000,1683.40000,1673.20000,1717.80000,1689.25000,1679.20000,1698.95000,1735.05000,1687.80000,1713.45000,13.14061
1590.20000,1630.05000,1716.30000,1701.90000,1703.75000,1701.35000,1685.10000,1674.75000,1716.75000,1688.85000,1681.05000,1700.80000,1736.50000,1686.80000,1714.70000,13.12869
1589.75000,1631.20000,1716.65000,1705.10000,1704.00000,1700.70000,1686.95000,1676.70000,1715.60000,1688.50000,1682.35000,1702.80000,1738.15000,1686.20000,1716.40000,13.11676
1589.50000,1631.50000,1716.20000,1708.65000,1703.55000,1700.45000,1689.35000,1678.95000,1714.70000,1688.40000,1683.50000,1704.65000,1739.40000,1686.05000,1718.50000,13.10484
1589.40000,1630.70000,1715.00000,1711.85000,1702.80000,1700.30000,1691.80000,1681.05000,1714.30000,1688.75000,1684.00000,1706.25000,1740.75000,1685.95000,1720.90000,13.09292
1589.65000,1629.30000,1713.55000,1714.85000,1701.60000,1700.40000,1694.70000,1683.25000,1714.60000,1689.25000,1684.05000,1707.40000,1741.95000,1685.95000,1723.20000,13.08099
1589.60000,1627.05000,1711.45000,1717.55000,1700.50000,1700.15000,1697.50000,1685.40000,1715.05000,1690.30000,1683.65000,1708.10000,1743.35000,1686.10000,1725.00000,13.06907
1589.80000,1624.30000,1709.15000,1719.65000,1699.10000,1700.10000,1700.50000,1687.35000,1715.95000,1691.85000,1682.75000,1707.95000,1744.75000,1686.05000,1726.60000,13.05714
1589.95000,1621.40000,1706.90000,1721.00000,1697.50000,1699.70000,1703.15000,1689.45000,1716.75000,1693.65000,1681.50000,1707.50000,1746.50000,1686.00000,1727.60000,13.04522
1590.40000,1618.50000,1704.65000,1721.75000,1695.40000,1699.50000,1705.35000,1691.65000,1717.50000,1695.70000,1680.00000,1706.20000,1748.40000,1686.00000,1728.05000,13.03330
1591.15000,1615.80000,1702.80000,1721.45000,1693.30000,1699.15000,1707.20000,1693.70000,1717.95000,1698.40000,1678.10000,1704.50000,1750.30000,1686.05000,1727.80000,13.02137
1592.15000,1613.55000,1701.20000,1720.50000,1690.40000,1699.30000,1708.40000,1695.95000,1717.90000,1700.80000,1676.10000,1702.30000,1752.40000,1686.20000,1727.25000,13.00945
1593.60000,1612.00000,1700.20000,1718.75000,1687.25000,1699.85000,1708.80000,1698.35000,1717.30000,1703.25000,1674.25000,1700.15000,1754.35000,1686.70000,1726.35000,12.99752
1595.60000,1610.70000,1699.70000,1716.80000,1683.75000,1700.90000,1708.60000,1700.70000,1716.65000,1705.60000,1672.45000,1697.80000,1755.95000,1687.60000,1725.35000,12.98560
1597.55000,1610.05000,1699.70000,1714.05000,1680.20000,1702.45000,1707.75000,1702.95000,1715.75000,1707.65000,1671.00000,1695.75000,1757.25000,1688.75000,1724.30000,12.97368
1599.70000,1609.70000,1700.25000,1711.05000,1676.70000,1704.60000,1706.65000,1705.15000,1714.90000,1708.95000,1669.70000,1694.10000,1758.00000,1690.40000,1723.50000,12.96175
1601.80000,1609.60000,1700.85000,1707.90000,1673.95000,1707.05000,1705.45000,1706.85000,1714.70000,1709.70000,1668.90000,1692.90000,1758.60000,1692.35000,1722.80000,12.94983
1603.40000,1609.70000,1701.70000,1704.65000,1671.75000,1709.30000,1704.20000,1708.00000,1714.95000,1709.50000,1668.55000,1692.45000,1758.50000,1694.55000,1722.60000,12.93790
1604.30000,1609.50000,1702.65000,1701.30000,1670.45000,1711.35000,1703.10000,1708.60000,1715.75000,1708.60000,1668.20000,1692.40000,1758.40000,1696.55000,1722.70000,12.92598
1604.75000,1609.15000,1703.60000,1697.85000,1670.05000,1712.95000,1702.40000,1708.55000,1717.35000,1706.85000,1668.30000,1692.70000,1757.80000,1698.55000,1723.20000,12.91406
1604.35000,1608.45000,1704.35000,1694.75000,1670.75000,1714.00000,1702.05000,1707.55000,1719.20000,1704.60000,1668.30000,1693.40000,1757.50000,1699.95000,1723.90000,12.90213
1603.05000,1607.50000,1704.80000,1691.80000,1672.35000,1713.95000,1702.00000,1705.60000,1721.35000,1701.80000,1668.65000,1693.75000,1756.85000,1700.90000,1724.65000,12.89021
1601.55000,1606.40000,1704.90000,1689.40000,1674.75000,1713.20000,1702.30000,1702.90000,1723.25000,1698.60000,1669.10000,1693.80000,1756.35000,1701.40000,1725.40000,12.87829
1599.75000,1605.35000,1704.55000,1687.15000,1677.85000,1711.70000,1702.65000,1699.55000,1724.70000,1695.60000,1670.25000,1693.25000,1756.00000,1701.35000,1725.95000,12.86636
1598.05000,1604.45000,1703.85000,1685.40000,1681.65000,1709.35000,1703.15000,1695.60000,1725.45000,1692.70000,1671.85000,1691.70000,1755.60000,1700.65000,1725.85000,12.85444
1596.55000,1603.90000,1702.85000,1684.20000,1685.70000,1706.85000,1703.50000,1691.20000,1725.35000,1690.50000,1674.30000,1689.45000,1755.00000,1700.05000,1725.20000,12.84251
1595.95000,1603.60000,1701.55000,1683.60000,1690.00000,1704.00000,1703.70000,1686.45000,1724.35000,1688.95000,1677.55000,1686.10000,1754.35000,1699.25000,1723.95000,12.83059
1596.15000,1603.95000,1700.00000,1683.35000,1694.40000,1701.30000,1703.50000,1681.85000,1722.65000,1688.25000,1681.70000,1682.15000,1753.60000,1698.90000,1722.20000,12.81867
1597.25000,1604.95000,1698.35000,1683.35000,1698.80000,1699.10000,1703.00000,1677.55000,1720.35000,1688.55000,1686.60000,1678.05000,1752.45000,1698.50000,1719.85000,12.80674
1599.15000,1606.45000,1696.90000,1683.75000,1702.60000,1697.35000,1702.30000,1673.35000,1717.50000,1689.85000,1691.80000,1673.40000,1750.75000,1698.30000,1717.45000,12.79482
1601.50000,1608.30000,1695.85000,1683.90000,1706.00000,1696.35000,1701.15000,1669.85000,1714.75000,1691.55000,1697.25000,1669.15000,1748.80000,1698.25000,1715.10000,12.78289
1604.50000,1610.75000,1694.70000,1683.90000,1709.05000,1696.25000,1700.00000,1667.10000,1712.20000,1694.15000,1702.35000,1665.45000,1746.30000,1698.30000,1712.85000,12.77097
1607.50000,1613.30000,1693.95000,1683.65000,1711.35000,1697.05000,1698.45000,1664.85000,1710.00000,1696.50000,1706.75000,1662.55000,1743.30000,1698.30000,1711.15000,12.75905
1610.20000,1616.00000,1693.60000,1682.60000,1713.25000,1698.60000,1697.10000,1663.30000,1708.45000,1698.85000,1710.50000,1660.65000,1740.10000,1697.80000,1709.60000,12.74712
1612.45000,1618.60000,1693.15000,1681.10000,1714.55000,1700.10000,1695.60000,1662.30000,1707.50000,1701.05000,1713.10000,1659.70000,1736.20000,1697.15000,1708.55000,12.73520
1613.90000,1620.95000,1693.25000,1679.05000,1715.30000,1701.90000,1694.15000,1661.85000,1707.15000,1702.60000,1714.75000,1660.05000,1732.50000,1696.30000,1707.70000,12.72327
1614.60000,1622.70000,1693.35000,1676.75000,1715.70000,1703.25000,1692.85000,1661.60000,1707.35000,1703.50000,1715.30000,1661.25000,1728.90000,1695.15000,1706.90000,12.71135
1614.75000,1624.35000,1693.45000,1674.30000,1715.50000,1703.95000,1691.55000,1661.75000,1707.95000,1704.00000,1715.15000,1663.15000,1725.50000,1693.40000,1706.20000,12.69943
1613.80000,1625.35000,1693.60000,1672.10000,1714.80000,1704.10000,1690.10000,1662.00000,1708.70000,1703.45000,1714.20000,1665.70000,1722.85000,1691.45000,1705.30000,12.68750
1612.55000,1626.15000,1693.85000,1670.40000,1713.30000,1703.60000,1688.80000,1662.50000,1709.70000,1702.30000,1712.85000,1668.45000,1720.85000,1689.45000,1704.40000,12.67558
1611.05000,1626.60000,1694.20000,1669.35000,1711.15000,1702.40000,1687.50000,1663.35000,1711.05000,1700.85000,1711.10000,1671.00000,1719.95000,1687.30000,1703.60000,12.66366
1609.15000,1627.20000,1694.85000,1669.05000,1708.40000,1700.95000,1686.05000,1664.75000,1712.35000,1698.85000,1709.15000,1673.25000,1719.95000,1685.35000,1703.15000,12.65173
1607.55000,1628.05000,1695.75000,1669.45000,1704.95000,1699.05000,1684.40000,1666.30000,1713.50000,1696.90000,1707.20000,1675.30000,1721.15000,1683.15000,1702.75000,12.63981
