4.36462,0.00127,-0.00044,0.00980,0.00206,-0.00148,0.00751,0.00642,0.01863,-0.00335,0.00357,0.00844,-0.00090,-0.00446,0.00323,0.00480
4.37654,0.00314,0.00095,0.00960,0.00233,-0.00147,0.00782,0.00640,0.02004,-0.00250,0.00326,0.00866,0.00086,-0.00432,0.00173,0.00468
4.38847,0.00481,0.00228,0.00938,0.00286,-0.00111,0.00815,0.00637,0.02114,-0.00146,0.00322,0.00895,0.00308,-0.00427,0.00042,0.00449
4.40039,0.00649,0.00333,0.00920,0.00365,-0.00053,0.00868,0.00642,0.02209,-0.00020,0.00359,0.00930,0.00535,-0.00420,-0.00064,0.00432
4.41232,0.00769,0.00431,0.00909,0.00470,0.00040,0.00944,0.00640,0.02289,0.00137,0.00424,0.00980,0.00759,-0.00414,-0.00130,0.00437
4.42424,0.00886,0.00529,0.00928,0.00602,0.00170,0.01029,0.00647,0.02354,0.00305,0.00547,0.01023,0.00978,-0.00398,-0.00149,0.00451
4.43616,0.00997,0.00626,0.00951,0.00762,0.00343,0.01124,0.00658,0.02418,0.00495,0.00699,0.01078,0.01191,-0.00372,-0.00103,0.00481
4.44809,0.01090,0.00744,0.01026,0.00949,0.00532,0.01226,0.00686,0.02506,0.00669,0.00903,0.01150,0.01363,-0.00331,-0.00010,0.00557
4.46001,0.01193,0.00896,0.01140,0.01155,0.00782,0.01358,0.00706,0.02582,0.00873,0.01130,0.01225,0.01520,-0.00286,0.00131,0.00656
4.47194,0.01299,0.01088,0.01298,0.01394,0.01063,0.01498,0.00761,0.02700,0.01073,0.01401,0.01318,0.01659,-0.00213,0.00331,0.00769
4.48386,0.01416,0.01328,0.01506,0.01646,0.01365,0.01651,0.00846,0.02836,0.01292,0.01692,0.01439,0.01768,-0.00126,0.00561,0.00924
4.49578,0.01567,0.01617,0.01733,0.01897,0.01709,0.01822,0.00977,0.03002,0.01522,0.02007,0.01584,0.01873,-0.00003,0.00835,0.01121
4.50771,0.01717,0.01943,0.02017,0.02147,0.02047,0.02012,0.01128,0.03190,0.01777,0.02328,0.01782,0.01989,0.00112,0.01136,0.01339
4.51963,0.01909,0.02312,0.02332,0.02408,0.02382,0.02218,0.01327,0.03408,0.02047,0.02648,0.02001,0.02107,0.00265,0.01464,0.01573
4.53155,0.02115,0.02691,0.02679,0.02637,0.02734,0.02454,0.01552,0.03648,0.02350,0.02989,0.02259,0.02245,0.00415,0.01836,0.01847
4.54348,0.02354,0.03074,0.03039,0.02872,0.03070,0.02695,0.01842,0.03928,0.02661,0.03311,0.02566,0.02410,0.00605,0.02232,0.02133
4.55540,0.02619,0.03441,0.03429,0.03103,0.03391,0.02968,0.02150,0.04241,0.02989,0.03652,0.02890,0.02620,0.00805,0.02657,0.02446
4.56733,0.02917,0.03813,0.03817,0.03327,0.03706,0.03245,0.02490,0.04599,0.03332,0.03973,0.03239,0.02867,0.01033,0.03109,0.02773
4.57925,0.03243,0.04160,0.04234,0.03569,0.04009,0.03566,0.02847,0.05001,0.03689,0.04289,0.03597,0.03143,0.01294,0.03580,0.03115
4.59117,0.03609,0.04496,0.04664,0.03832,0.04311,0.03861,0.03214,0.05439,0.04041,0.04563,0.03937,0.03477,0.01575,0.04053,0.03468
4.60310,0.03966,0.04817,0.05090,0.04133,0.04632,0.04168,0.03581,0.05908,0.04415,0.04840,0.04267,0.03828,0.01896,0.04537,0.03837
4.61502,0.04366,0.05126,0.05535,0.04448,0.04935,0.04470,0.03951,0.06384,0.04779,0.05092,0.04552,0.04209,0.02245,0.05017,0.04185
4.62695,0.04777,0.05428,0.05974,0.04818,0.05267,0.04748,0.04316,0.06869,0.05153,0.05314,0.04826,0.04614,0.02635,0.05491,0.04545
4.63887,0.05202,0.05724,0.06410,0.05219,0.05599,0.05017,0.04666,0.07342,0.05514,0.05512,0.05084,0.05024,0.03054,0.05917,0.04897
4.65079,0.05644,0.06008,0.06820,0.05638,0.05955,0.05261,0.05002,0.07773,0.05896,0.05699,0.05329,0.05458,0.03475,0.06344,0.05222
4.66272,0.06071,0.06271,0.07225,0.06069,0.06320,0.05487,0.05346,0.08169,0.06280,0.05868,0.05570,0.05868,0.03921,0.06723,0.05536
4.67464,0.06498,0.06527,0.07580,0.06506,0.06688,0.05675,0.05673,0.08498,0.06677,0.06024,0.05810,0.06277,0.04372,0.07083,0.05829
4.68657,0.06911,0.06767,0.07933,0.06922,0.07088,0.05849,0.06003,0.08794,0.07065,0.06177,0.06075,0.06684,0.04831,0.07406,0.06115
4.69849,0.07329,0.06983,0.08257,0.07319,0.07478,0.05996,0.06311,0.09056,0.07456,0.06338,0.06345,0.07052,0.05264,0.07712,0.06384
4.71041,0.07723,0.07185,0.08556,0.07678,0.07887,0.06131,0.06644,0.09313,0.07835,0.06505,0.06632,0.07405,0.05673,0.07982,0.06641
4.72234,0.08105,0.07389,0.08825,0.07999,0.08280,0.06257,0.06951,0.09577,0.08193,0.06673,0.06922,0.07734,0.06065,0.08232,0.06907
4.73426,0.08478,0.07574,0.09094,0.08277,0.08679,0.06391,0.07257,0.09843,0.08505,0.06868,0.07204,0.08025,0.06430,0.08468,0.07210
4.74619,0.08830,0.07780,0.09368,0.08489,0.09068,0.06535,0.07562,0.10152,0.08808,0.07076,0.07488,0.08304,0.06771,0.08687,0.07515
4.75811,0.09175,0.07994,0.09642,0.08675,0.09416,0.06709,0.07859,0.10478,0.09080,0.07297,0.07758,0.08568,0.07090,0.08889,0.07865
4.77003,0.09525,0.08229,0.09924,0.08824,0.09779,0.06918,0.08141,0.10803,0.09336,0.07531,0.08028,0.08814,0.07386,0.09098,0.08236
4.78196,0.09862,0.08473,0.10230,0.08947,0.10106,0.07173,0.08419,0.11132,0.09594,0.07785,0.08282,0.09057,0.07658,0.09298,0.08626
4.79388,0.10210,0.08770,0.10548,0.09034,0.10439,0.07480,0.08722,0.11433,0.09843,0.08072,0.08556,0.09314,0.07931,0.09495,0.09019
4.80580,0.10575,0.09088,0.10896,0.09159,0.10741,0.07833,0.09028,0.11708,0.10112,0.08349,0.08823,0.09570,0.08185,0.09695,0.09422
4.81773,0.10945,0.09440,0.11286,0.09284,0.11072,0.08231,0.09336,0.11933,0.10397,0.08666,0.09103,0.09852,0.08459,0.09910,0.09805
4.82965,0.11326,0.09827,0.11655,0.09457,0.11368,0.08650,0.09675,0.12119,0.10677,0.08995,0.09395,0.10155,0.08725,0.10114,0.10139
4.84158,0.11695,0.10260,0.12068,0.09664,0.11686,0.09106,0.10029,0.12290,0.10984,0.09338,0.09715,0.10477,0.09005,0.10348,0.10432
4.85350,0.12080,0.10714,0.12492,0.09923,0.11994,0.09567,0.10405,0.12436,0.11303,0.09695,0.10049,0.10820,0.09294,0.10596,0.10661
4.86542,0.12459,0.11199,0.12917,0.10217,0.12309,0.10023,0.10785,0.12576,0.11634,0.10088,0.10401,0.11166,0.09605,0.10887,0.10843
4.87735,0.12818,0.11693,0.13346,0.10552,0.12599,0.10465,0.11203,0.12741,0.11948,0.10490,0.10760,0.11508,0.09953,0.11214,0.10965
4.88927,0.13165,0.12206,0.13773,0.10924,0.12891,0.10890,0.11619,0.12943,0.12263,0.10930,0.11123,0.11836,0.10315,0.11574,0.11042
4.90120,0.13490,0.12732,0.14200,0.11305,0.13175,0.11301,0.12044,0.13186,0.12571,0.11369,0.11497,0.12116,0.10683,0.11943,0.11100
4.91312,0.13792,0.13250,0.14588,0.11705,0.13417,0.11710,0.12462,0.13469,0.12869,0.11843,0.11885,0.12356,0.11079,0.12361,0.11171
4.92504,0.14054,0.13746,0.14972,0.12093,0.13652,0.12110,0.12869,0.13781,0.13144,0.12326,0.12262,0.12538,0.11469,0.12768,0.11236
4.93697,0.14294,0.14235,0.15336,0.12463,0.13868,0.12523,0.13268,0.14155,0.13424,0.12804,0.12655,0.12662,0.11853,0.13204,0.11335
4.94889,0.14497,0.14674,0.15658,0.12825,0.14070,0.12929,0.13661,0.14529,0.13668,0.13269,0.13028,0.12743,0.12216,0.13636,0.11481
4.96082,0.14692,0.15095,0.15976,0.13144,0.14245,0.13364,0.14034,0.14935,0.13913,0.13715,0.13414,0.12772,0.12529,0.14049,0.11668
4.97274,0.14858,0.15468,0.16251,0.13450,0.14429,0.13808,0.14378,0.15322,0.14153,0.14129,0.13785,0.12801,0.12807,0.14439,0.11926
4.98466,0.15033,0.15806,0.16522,0.13746,0.14594,0.14257,0.14720,0.15700,0.14398,0.14518,0.14150,0.12812,0.13027,0.14811,0.12245
4.99659,0.15194,0.16082,0.16783,0.14012,0.14784,0.14717,0.15036,0.16036,0.14651,0.14867,0.14479,0.12881,0.13199,0.15134,0.12603
5.00851,0.15391,0.16332,0.17054,0.14259,0.14969,0.15161,0.15344,0.16335,0.14924,0.15157,0.14807,0.12977,0.13302,0.15446,0.13006
5.02043,0.15606,0.16554,0.17300,0.14500,0.15171,0.15585,0.15648,0.16572,0.15204,0.15422,0.15098,0.13154,0.13375,0.15747,0.13448
5.03236,0.15842,0.16736,0.17574,0.14753,0.15412,0.15996,0.15929,0.16766,0.15511,0.15641,0.15379,0.13389,0.13413,0.16020,0.13871
5.04428,0.16137,0.16904,0.17818,0.15013,0.15678,0.16352,0.16208,0.16911,0.15832,0.15838,0.15662,0.13694,0.13446,0.16276,0.14295
5.05621,0.16478,0.17062,0.18075,0.15299,0.15953,0.16656,0.16468,0.17025,0.16161,0.16006,0.15929,0.14062,0.13487,0.16526,0.14704
5.06813,0.16852,0.17218,0.18308,0.15612,0.16274,0.16918,0.16722,0.17110,0.16511,0.16153,0.16202,0.14472,0.13542,0.16763,0.15086
5.08005,0.17282,0.17412,0.18511,0.15946,0.16619,0.17130,0.16975,0.17187,0.16868,0.16281,0.16483,0.14912,0.13629,0.16986,0.15441
5.09198,0.17765,0.17618,0.18709,0.16302,0.16989,0.17292,0.17217,0.17276,0.17222,0.16409,0.16795,0.15410,0.13733,0.17198,0.15746
5.10390,0.18255,0.17879,0.18885,0.16690,0.17391,0.17424,0.17438,0.17386,0.17584,0.16519,0.17097,0.15917,0.13876,0.17402,0.16034
5.11583,0.18782,0.18173,0.19072,0.17096,0.17792,0.17523,0.17655,0.17558,0.17918,0.16645,0.17417,0.16407,0.14057,0.17595,0.16299
5.12775,0.19307,0.18513,0.19239,0.17506,0.18190,0.17584,0.17861,0.17783,0.18266,0.16777,0.17726,0.16918,0.14268,0.17785,0.16544
5.13967,0.19806,0.18887,0.19436,0.17908,0.18608,0.17636,0.18051,0.18064,0.18565,0.16929,0.18047,0.17403,0.14500,0.17978,0.16763
5.15160,0.20274,0.19272,0.19650,0.18310,0.18998,0.17675,0.18229,0.18409,0.18874,0.17128,0.18303,0.17838,0.14768,0.18173,0.16953
5.16352,0.20689,0.19668,0.19919,0.18698,0.19391,0.17707,0.18392,0.18814,0.19145,0.17356,0.18531,0.18236,0.15040,0.18383,0.17120
5.17545,0.21050,0.20049,0.20190,0.19064,0.19746,0.17749,0.18532,0.19280,0.19391,0.17656,0.18726,0.18548,0.15313,0.18617,0.17261
5.18737,0.21345,0.20408,0.20507,0.19432,0.20096,0.17788,0.18670,0.19756,0.19616,0.18001,0.18892,0.18816,0.15590,0.18830,0.17363
5.19929,0.21585,0.20728,0.20839,0.19800,0.20398,0.17875,0.18800,0.20265,0.19840,0.18396,0.19047,0.18987,0.15870,0.19070,0.17445
5.21122,0.21794,0.21028,0.21185,0.20161,0.20679,0.17979,0.18916,0.20776,0.20049,0.18845,0.19211,0.19102,0.16145,0.19296,0.17526
5.22314,0.21945,0.21258,0.21509,0.20538,0.20941,0.18138,0.19043,0.21255,0.20254,0.19314,0.19393,0.19182,0.16399,0.19538,0.17601
5.23506,0.22096,0.21449,0.21822,0.20922,0.21173,0.18333,0.19174,0.21717,0.20469,0.19797,0.19626,0.19226,0.16643,0.19770,0.17684
5.24699,0.22246,0.21599,0.22095,0.21294,0.21385,0.18582,0.19295,0.22131,0.20707,0.20258,0.19899,0.19258,0.16887,0.19986,0.17791
5.25891,0.22419,0.21712,0.22328,0.21647,0.21561,0.18867,0.19438,0.22516,0.20948,0.20694,0.20238,0.19307,0.17117,0.20183,0.17940
5.27084,0.22590,0.21814,0.22533,0.21978,0.21716,0.19200,0.19580,0.22835,0.21234,0.21084,0.20611,0.19395,0.17344,0.20368,0.18129
5.28276,0.22817,0.21902,0.22726,0.22286,0.21840,0.19563,0.19741,0.23130,0.21530,0.21411,0.21038,0.19513,0.17573,0.20529,0.18357
5.29468,0.23056,0.21989,0.22881,0.22535,0.21958,0.19936,0.19910,0.23374,0.21847,0.21671,0.21480,0.19675,0.17810,0.20660,0.18626
5.30661,0.23321,0.22086,0.23049,0.22722,0.22021,0.20302,0.20084,0.23593,0.22166,0.21873,0.21922,0.19894,0.18054,0.20779,0.18916
5.31853,0.23567,0.22207,0.23227,0.22862,0.22088,0.20652,0.20255,0.23796,0.22477,0.21993,0.22356,0.20143,0.18284,0.20883,0.19208
5.33046,0.23834,0.22345,0.23405,0.22959,0.22138,0.20994,0.20419,0.23989,0.22795,0.22068,0.22767,0.20433,0.18543,0.20999,0.19537
5.34238,0.24093,0.22510,0.23621,0.22998,0.22191,0.21321,0.20566,0.24172,0.23078,0.22100,0.23122,0.20738,0.18774,0.21103,0.19850
5.35430,0.24355,0.22689,0.23881,0.23018,0.22270,0.21641,0.20718,0.24364,0.23344,0.22111,0.23455,0.21041,0.19032,0.21231,0.20143
5.36623,0.24622,0.22913,0.24164,0.23011,0.22369,0.21945,0.20867,0.24542,0.23599,0.22107,0.23721,0.21348,0.19268,0.21363,0.20444
5.37815,0.24890,0.23164,0.24516,0.23018,0.22538,0.22246,0.21011,0.24728,0.23821,0.22113,0.23935,0.21669,0.19507,0.21518,0.20694
5.39008,0.25170,0.23453,0.24891,0.23042,0.22770,0.22586,0.21164,0.24929,0.24035,0.22157,0.24121,0.21967,0.19758,0.21673,0.20927
5.40200,0.25458,0.23758,0.25304,0.23089,0.23068,0.22917,0.21312,0.25119,0.24239,0.22238,0.24258,0.22264,0.20008,0.21861,0.21114
5.41392,0.25745,0.24097,0.25730,0.23198,0.23434,0.23274,0.21466,0.25314,0.24459,0.22346,0.24363,0.22530,0.20287,0.22060,0.21279
5.42585,0.26041,0.24441,0.26168,0.23359,0.23849,0.23656,0.21628,0.25538,0.24679,0.22527,0.24450,0.22787,0.20588,0.22288,0.21434
5.43777,0.26324,0.24781,0.26588,0.23570,0.24310,0.24048,0.21801,0.25764,0.24902,0.22751,0.24528,0.23006,0.20911,0.22530,0.21566
5.44970,0.26601,0.25139,0.27004,0.23866,0.24771,0.24434,0.21994,0.25999,0.25143,0.23022,0.24620,0.23232,0.21269,0.22780,0.21717
5.46162,0.26848,0.25453,0.27361,0.24183,0.25221,0.24834,0.22180,0.26256,0.25382,0.23333,0.24723,0.23407,0.21661,0.23037,0.21871
5.47354,0.27078,0.25751,0.27668,0.24541,0.25620,0.25208,0.22372,0.26522,0.25608,0.23665,0.24849,0.23540,0.22067,0.23314,0.22044
5.48547,0.27293,0.26017,0.27915,0.24930,0.25953,0.25542,0.22579,0.26801,0.25831,0.24021,0.25018,0.23622,0.22508,0.23566,0.22240
5.49739,0.27501,0.26245,0.28121,0.25308,0.26230,0.25855,0.22798,0.27053,0.26047,0.24377,0.25224,0.23664,0.22934,0.23831,0.22479
5.50931,0.27696,0.26452,0.28244,0.25699,0.26432,0.26109,0.23035,0.27295,0.26228,0.24753,0.25442,0.23658,0.23370,0.24064,0.22724
5.52124,0.27906,0.26614,0.28348,0.26064,0.26587,0.26338,0.23295,0.27506,0.26394,0.25109,0.25686,0.23622,0.23757,0.24305,0.22977
5.53316,0.28103,0.26780,0.28400,0.26394,0.26683,0.26531,0.23571,0.27670,0.26550,0.25482,0.25957,0.23536,0.24136,0.24511,0.23236
5.54509,0.28335,0.26928,0.28452,0.26694,0.26745,0.26700,0.23882,0.27809,0.26683,0.25849,0.26232,0.23447,0.24474,0.24715,0.23461
5.55701,0.28581,0.27068,0.28482,0.26974,0.26814,0.26836,0.24240,0.27931,0.26808,0.26217,0.26502,0.23363,0.24755,0.24894,0.23692
5.56893,0.28842,0.27213,0.28546,0.27236,0.26894,0.26976,0.24626,0.28001,0.26912,0.26583,0.26765,0.23311,0.24984,0.25090,0.23883
5.58086,0.29124,0.27361,0.28628,0.27487,0.26969,0.27105,0.25033,0.28092,0.27019,0.26949,0.27031,0.23312,0.25177,0.25282,0.24035
5.59278,0.29418,0.27514,0.28774,0.27728,0.27099,0.27237,0.25460,0.28176,0.27127,0.27305,0.27281,0.23388,0.25313,0.25499,0.24143
5.60471,0.29732,0.27655,0.28963,0.28003,0.27231,0.27361,0.25880,0.28268,0.27241,0.27666,0.27524,0.23510,0.25422,0.25738,0.24248
5.61663,0.30056,0.27809,0.29190,0.28262,0.27401,0.27491,0.26286,0.28387,0.27374,0.27971,0.27763,0.23713,0.25515,0.26014,0.24324
5.62855,0.30383,0.27950,0.29455,0.28539,0.27588,0.27606,0.26653,0.28525,0.27510,0.28267,0.27993,0.23987,0.25587,0.26323,0.24386
5.64048,0.30688,0.28075,0.29754,0.28792,0.27764,0.27746,0.26982,0.28688,0.27658,0.28500,0.28205,0.24329,0.25665,0.26666,0.24454
5.65240,0.30995,0.28186,0.30070,0.29041,0.27987,0.27856,0.27242,0.28861,0.27823,0.28695,0.28422,0.24720,0.25747,0.27022,0.24524
5.66433,0.31272,0.28269,0.30382,0.29259,0.28200,0.27984,0.27446,0.29065,0.28004,0.28847,0.28637,0.25127,0.25845,0.27397,0.24617
5.67625,0.31529,0.28329,0.30696,0.29427,0.28437,0.28111,0.27612,0.29254,0.28183,0.28971,0.28838,0.25566,0.25961,0.27760,0.24734
5.68817,0.31763,0.28367,0.31002,0.29558,0.28678,0.28222,0.27724,0.29458,0.28385,0.29097,0.29025,0.26000,0.26097,0.28105,0.24850
5.70010,0.31954,0.28409,0.31304,0.29638,0.28947,0.28363,0.27814,0.29649,0.28567,0.29221,0.29226,0.26409,0.26227,0.28408,0.25019
5.71202,0.32112,0.28447,0.31597,0.29715,0.29239,0.28474,0.27904,0.29843,0.28767,0.29354,0.29421,0.26810,0.26387,0.28663,0.25174
5.72394,0.32245,0.28497,0.31902,0.29756,0.29524,0.28582,0.27975,0.30055,0.28962,0.29536,0.29607,0.27177,0.26538,0.28866,0.25344
5.73587,0.32350,0.28560,0.32210,0.29810,0.29818,0.28665,0.28071,0.30275,0.29175,0.29750,0.29793,0.27476,0.26692,0.28993,0.25511
5.74779,0.32434,0.28672,0.32516,0.29874,0.30131,0.28729,0.28176,0.30530,0.29383,0.30007,0.29961,0.27712,0.26856,0.29073,0.25648
5.75972,0.32502,0.28801,0.32846,0.29949,0.30412,0.28773,0.28294,0.30792,0.29619,0.30291,0.30141,0.27865,0.27003,0.29081,0.25796
5.77164,0.32562,0.28981,0.33177,0.30062,0.30671,0.28776,0.28445,0.31081,0.29886,0.30587,0.30294,0.27932,0.27163,0.29062,0.25926
5.78356,0.32621,0.29167,0.33514,0.30202,0.30880,0.28754,0.28634,0.31420,0.30161,0.30889,0.30449,0.27921,0.27305,0.29000,0.26036
5.79549,0.32667,0.29385,0.33829,0.30364,0.31047,0.28726,0.28841,0.31772,0.30469,0.31195,0.30592,0.27807,0.27449,0.28915,0.26153
5.80741,0.32726,0.29605,0.34138,0.30555,0.31174,0.28706,0.29112,0.32144,0.30789,0.31459,0.30710,0.27651,0.27601,0.28810,0.26256
5.81934,0.32776,0.29854,0.34384,0.30770,0.31273,0.28705,0.29421,0.32536,0.31097,0.31685,0.30824,0.27445,0.27752,0.28713,0.26332
5.83126,0.32827,0.30100,0.34582,0.31002,0.31350,0.28745,0.29776,0.32938,0.31399,0.31893,0.30903,0.27217,0.27914,0.28634,0.26408
5.84318,0.32866,0.30348,0.34720,0.31243,0.31407,0.28816,0.30165,0.33348,0.31667,0.32065,0.30977,0.27009,0.28076,0.28573,0.26492
5.85511,0.32910,0.30613,0.34796,0.31477,0.31460,0.28949,0.30548,0.33746,0.31913,0.32211,0.31022,0.26870,0.28252,0.28536,0.26558
5.86703,0.32935,0.30891,0.34804,0.31697,0.31516,0.29125,0.30940,0.34125,0.32082,0.32325,0.31055,0.26776,0.28428,0.28546,0.26632
5.87896,0.32952,0.31184,0.34748,0.31908,0.31575,0.29353,0.31301,0.34491,0.32213,0.32436,0.31093,0.26807,0.28593,0.28606,0.26729
5.89088,0.32981,0.31486,0.34666,0.32104,0.31619,0.29599,0.31645,0.34834,0.32288,0.32547,0.31134,0.26936,0.28752,0.28700,0.26837
5.90280,0.33010,0.31812,0.34548,0.32292,0.31666,0.29887,0.31924,0.35144,0.32316,0.32650,0.31178,0.27182,0.28910,0.28847,0.26968
5.91473,0.33056,0.32142,0.34457,0.32453,0.31709,0.30184,0.32135,0.35447,0.32335,0.32756,0.31244,0.27556,0.29054,0.29030,0.27130
5.92665,0.33122,0.32475,0.34388,0.32609,0.31752,0.30484,0.32293,0.35724,0.32335,0.32896,0.31327,0.27997,0.29189,0.29259,0.27335
5.93858,0.33205,0.32775,0.34365,0.32778,0.31798,0.30814,0.32378,0.35969,0.32350,0.33039,0.31439,0.28524,0.29306,0.29508,0.27596
5.95050,0.33310,0.33058,0.34370,0.32954,0.31865,0.31138,0.32458,0.36194,0.32359,0.33208,0.31559,0.29074,0.29425,0.29777,0.27887
5.96242,0.33433,0.33312,0.34425,0.33140,0.31934,0.31460,0.32480,0.36381,0.32404,0.33374,0.31702,0.29638,0.29536,0.30061,0.28213
5.97435,0.33596,0.33536,0.34516,0.33345,0.32022,0.31780,0.32496,0.36535,0.32464,0.33568,0.31836,0.30153,0.29659,0.30349,0.28553
5.98627,0.33794,0.33733,0.34628,0.33565,0.32160,0.32115,0.32512,0.36655,0.32561,0.33736,0.31963,0.30619,0.29785,0.30616,0.28890
5.99819,0.34009,0.33891,0.34760,0.33809,0.32320,0.32451,0.32526,0.36743,0.32658,0.33918,0.32083,0.31023,0.29938,0.30860,0.29231
6.01012,0.34245,0.34010,0.34877,0.34016,0.32522,0.32799,0.32555,0.36797,0.32771,0.34092,0.32174,0.31350,0.30102,0.31106,0.29539
6.02204,0.34520,0.34128,0.34976,0.34218,0.32766,0.33155,0.32613,0.36838,0.32894,0.34233,0.32270,0.31615,0.30255,0.31331,0.29816
6.03397,0.34791,0.34244,0.35019,0.34405,0.32983,0.33495,0.32693,0.36844,0.33011,0.34362,0.32358,0.31839,0.30438,0.31520,0.30064
6.04589,0.35093,0.34311,0.35063,0.34559,0.33217,0.33831,0.32786,0.36841,0.33147,0.34476,0.32441,0.32011,0.30636,0.31728,0.30261
6.05781,0.35375,0.34393,0.35074,0.34674,0.33413,0.34167,0.32922,0.36834,0.33286,0.34562,0.32532,0.32178,0.30844,0.31905,0.30388
6.06974,0.35653,0.34418,0.35052,0.34763,0.33560,0.34455,0.33061,0.36822,0.33420,0.34627,0.32656,0.32349,0.31058,0.32106,0.30487
6.08166,0.35912,0.34418,0.35007,0.34818,0.33656,0.34729,0.33229,0.36809,0.33598,0.34666,0.32771,0.32529,0.31277,0.32283,0.30542
6.09359,0.36129,0.34384,0.34985,0.34867,0.33691,0.34953,0.33410,0.36823,0.33784,0.34675,0.32888,0.32734,0.31494,0.32489,0.30545
6.10551,0.36316,0.34322,0.34951,0.34898,0.33665,0.35154,0.33606,0.36849,0.33992,0.34659,0.33010,0.32971,0.31714,0.32650,0.30528
6.11743,0.36467,0.34218,0.34939,0.34937,0.33601,0.35300,0.33801,0.36901,0.34235,0.34631,0.33116,0.33188,0.31932,0.32814,0.30483
6.12936,0.36567,0.34124,0.34951,0.34998,0.33496,0.35427,0.34011,0.36974,0.34495,0.34560,0.33199,0.33415,0.32131,0.32938,0.30426
6.14128,0.36629,0.34031,0.34990,0.35067,0.33377,0.35518,0.34243,0.37075,0.34770,0.34473,0.33258,0.33601,0.32322,0.33019,0.30370
6.15321,0.36668,0.33965,0.35048,0.35165,0.33255,0.35589,0.34465,0.37235,0.35046,0.34379,0.33291,0.33764,0.32490,0.33054,0.30329
6.16513,0.36663,0.33918,0.35156,0.35276,0.33113,0.35633,0.34696,0.37415,0.35319,0.34270,0.33300,0.33896,0.32632,0.33043,0.30315
6.17705,0.36652,0.33922,0.35302,0.35404,0.32999,0.35640,0.34948,0.37623,0.35584,0.34163,0.33286,0.33970,0.32747,0.33009,0.30318
6.18898,0.36633,0.33964,0.35478,0.35541,0.32904,0.35631,0.35180,0.37862,0.35834,0.34072,0.33259,0.33995,0.32843,0.32956,0.30345
6.20090,0.36625,0.34024,0.35704,0.35681,0.32839,0.35604,0.35400,0.38111,0.36072,0.34010,0.33238,0.33979,0.32903,0.32918,0.30422
6.21282,0.36640,0.34104,0.35948,0.35841,0.32782,0.35546,0.35641,0.38345,0.36309,0.33967,0.33218,0.33932,0.32941,0.32921,0.30522
6.22475,0.36686,0.34203,0.36196,0.36002,0.32785,0.35519,0.35848,0.38561,0.36550,0.33970,0.33243,0.33844,0.33008,0.32982,0.30651
6.23667,0.36761,0.34284,0.36445,0.36176,0.32808,0.35498,0.36031,0.38753,0.36786,0.34014,0.33278,0.33735,0.33086,0.33088,0.30799
6.24860,0.36847,0.34344,0.36663,0.36366,0.32865,0.35503,0.36184,0.38908,0.37043,0.34093,0.33351,0.33617,0.33175,0.33259,0.30957
6.26052,0.36957,0.34410,0.36838,0.36582,0.32980,0.35544,0.36316,0.39042,0.37276,0.34188,0.33443,0.33503,0.33298,0.33461,0.31125
6.27244,0.37080,0.34464,0.36959,0.36806,0.33131,0.35620,0.36393,0.39126,0.37510,0.34324,0.33577,0.33392,0.33455,0.33689,0.31287
6.28437,0.37180,0.34512,0.37025,0.37038,0.33301,0.35734,0.36451,0.39184,0.37723,0.34466,0.33743,0.33324,0.33623,0.33933,0.31434
6.29629,0.37269,0.34570,0.37035,0.37284,0.33492,0.35863,0.36458,0.39233,0.37896,0.34622,0.33951,0.33289,0.33795,0.34151,0.31567
6.30822,0.37324,0.34640,0.37001,0.37499,0.33706,0.36009,0.36436,0.39264,0.38020,0.34774,0.34161,0.33293,0.33961,0.34331,0.31656
6.32014,0.37332,0.34745,0.36926,0.37704,0.33933,0.36148,0.36369,0.39283,0.38105,0.34917,0.34393,0.33343,0.34076,0.34455,0.31708
6.33206,0.37305,0.34868,0.36862,0.37839,0.34164,0.36281,0.36281,0.39260,0.38112,0.35070,0.34635,0.33437,0.34160,0.34550,0.31731
6.34399,0.37261,0.35011,0.36793,0.37921,0.34420,0.36383,0.36170,0.39221,0.38078,0.35221,0.34847,0.33591,0.34174,0.34590,0.31734
6.35591,0.37182,0.35175,0.36762,0.37922,0.34671,0.36481,0.36042,0.39150,0.37990,0.35367,0.35036,0.33787,0.34134,0.34585,0.31710
6.36784,0.37103,0.35342,0.36761,0.37852,0.34927,0.36538,0.35924,0.39065,0.37838,0.35518,0.35171,0.34009,0.34004,0.34572,0.31661
6.37976,0.37000,0.35513,0.36801,0.37726,0.35166,0.36611,0.35788,0.38956,0.37651,0.35665,0.35249,0.34246,0.33815,0.34551,0.31645
6.39168,0.36910,0.35660,0.36874,0.37564,0.35408,0.36677,0.35663,0.38847,0.37436,0.35808,0.35259,0.34479,0.33566,0.34532,0.31636
6.40361,0.36829,0.35790,0.36986,0.37374,0.35617,0.36741,0.35546,0.38721,0.37206,0.35944,0.35193,0.34700,0.33285,0.34539,0.31627
6.41553,0.36755,0.35864,0.37120,0.37182,0.35787,0.36839,0.35432,0.38619,0.36964,0.36047,0.35054,0.34857,0.32985,0.34565,0.31637
6.42746,0.36717,0.35900,0.37255,0.36990,0.35919,0.36960,0.35331,0.38514,0.36737,0.36113,0.34867,0.34985,0.32672,0.34614,0.31637
