4.07829,0.63092
4.08655,0.62720
4.09480,0.62262
4.10306,0.61699
4.11131,0.61051
4.11956,0.60378
4.12782,0.59657
4.13607,0.58985
4.14433,0.58460
4.15258,0.57967
4.16083,0.57514
4.16909,0.57203
4.17734,0.56814
4.18560,0.56483
4.19385,0.56234
4.20211,0.55902
4.21036,0.55656
4.21861,0.55456
4.22687,0.55235
4.23512,0.55116
4.24338,0.54976
4.25163,0.54915
4.25989,0.54835
4.26814,0.54790
4.27639,0.54659
4.28465,0.54596
4.29290,0.54389
4.30116,0.54113
4.30941,0.53774
4.31766,0.53262
4.32592,0.52691
4.33417,0.51955
4.34243,0.51216
4.35068,0.50427
4.35894,0.49708
4.36719,0.49081
4.37544,0.48684
4.38370,0.48423
4.39195,0.48206
4.40021,0.48227
4.40846,0.48312
4.41672,0.48450
4.42497,0.48571
4.43322,0.48619
4.44148,0.48503
4.44973,0.48348
4.45799,0.48100
4.46624,0.47736
4.47450,0.47237
4.48275,0.46750
4.49100,0.46359
4.49926,0.45922
4.50751,0.45671
4.51577,0.45537
4.52402,0.45522
4.53227,0.45524
4.54053,0.45676
4.54878,0.45797
4.55704,0.45850
4.56529,0.45860
4.57355,0.45645
4.58180,0.45388
4.59005,0.44932
4.59831,0.44371
4.60656,0.43745
4.61482,0.43129
4.62307,0.42446
4.63133,0.41961
4.63958,0.41404
4.64783,0.40939
4.65609,0.40558
4.66434,0.40138
4.67260,0.39878
4.68085,0.39541
4.68910,0.39269
4.69736,0.39056
4.70561,0.38877
4.71387,0.38735
4.72212,0.38584
4.73038,0.38585
4.73863,0.38538
4.74688,0.38613
4.75514,0.38718
4.76339,0.38904
4.77165,0.39052
4.77990,0.39265
4.78816,0.39461
4.79641,0.39660
4.80466,0.39758
4.81292,0.39743
4.82117,0.39745
4.82943,0.39610
4.83768,0.39385
4.84593,0.39065
4.85419,0.38758
4.86244,0.38401
4.87070,0.38132
4.87895,0.37810
4.88721,0.37600
4.89546,0.37426
4.90371,0.37242
4.91197,0.37021
4.92022,0.36905
4.92848,0.36717
4.93673,0.36428
4.94499,0.36058
4.95324,0.35670
4.96149,0.35220
4.96975,0.34685
4.97800,0.34093
4.98626,0.33487
4.99451,0.32734
5.00277,0.32140
5.01102,0.31473
5.01927,0.30769
5.02753,0.30191
5.03578,0.29608
5.04404,0.29055
5.05229,0.28538
5.06054,0.27929
5.06880,0.27446
5.07705,0.27038
5.08531,0.26687
5.09356,0.26449
5.10182,0.26261
5.11007,0.26333
5.11832,0.26506
5.12658,0.26917
5.13483,0.27483
5.14309,0.28139
5.15134,0.28850
5.15960,0.29472
5.16785,0.30116
5.17610,0.30585
5.18436,0.30810
5.19261,0.30880
5.20087,0.30825
5.20912,0.30589
5.21737,0.30290
5.22563,0.30014
5.23388,0.29776
5.24214,0.29692
5.25039,0.29683
5.25865,0.29833
5.26690,0.30015
5.27515,0.30247
5.28341,0.30420
5.29166,0.30462
5.29992,0.30319
5.30817,0.30013
5.31643,0.29464
5.32468,0.28892
5.33293,0.28202
5.34119,0.27596
5.34944,0.27007
5.35770,0.26567
5.36595,0.26256
5.37420,0.26095
5.38246,0.26071
5.39071,0.26206
5.39897,0.26382
5.40722,0.26688
5.41548,0.27078
5.42373,0.27514
5.43198,0.27986
5.44024,0.28383
5.44849,0.28770
5.45675,0.28963
5.46500,0.28986
5.47326,0.28884
5.48151,0.28513
5.48976,0.28019
5.49802,0.27299
5.50627,0.26407
5.51453,0.25434
5.52278,0.24464
5.53104,0.23462
5.53929,0.22595
5.54754,0.21791
5.55580,0.21149
5.56405,0.20667
5.57231,0.20293
5.58056,0.20159
5.58881,0.20145
5.59707,0.20180
5.60532,0.20387
5.61358,0.20708
5.62183,0.21121
5.63009,0.21604
5.63834,0.21988
5.64659,0.22401
5.65485,0.22758
5.66310,0.22972
5.67136,0.22960
5.67961,0.22774
5.68787,0.22360
5.69612,0.21803
5.70437,0.21050
5.71263,0.20169
5.72088,0.19235
5.72914,0.18310
5.73739,0.17424
5.74564,0.16570
5.75390,0.15786
5.76215,0.15124
5.77041,0.14689
5.77866,0.14219
5.78692,0.13912
5.79517,0.13708
5.80342,0.13642
5.81168,0.13656
5.81993,0.13776
5.82819,0.13993
5.83644,0.14268
5.84470,0.14852
5.85295,0.15612
5.86120,0.16665
5.86946,0.17940
5.87771,0.19635
5.88597,0.21714
5.89422,0.24437
5.90247,0.27564
5.91073,0.31455
5.91898,0.35921
5.92724,0.41046
5.93549,0.45836
5.94375,0.51322
5.95200,0.56308
5.96025,0.59948
5.96851,0.63314
5.97676,0.66005
5.98502,0.68121
5.99327,0.70368
6.00153,0.71974
6.00978,0.73218
6.01803,0.75104
6.02629,0.76313
6.03454,0.77548
6.04280,0.77962
6.05105,0.78341
6.05931,0.78790
6.06756,0.78576
6.07581,0.78315
6.08407,0.77748
6.09232,0.77720
6.10058,0.76811
6.10883,0.76180
6.11708,0.75649
6.12534,0.74752
6.13359,0.74944
6.14185,0.73968
6.15010,0.73789
6.15836,0.73251
6.16661,0.72896
6.17486,0.71837
6.18312,0.71397
6.19137,0.71326
6.19963,0.71505
6.20788,0.71683
6.21614,0.72267
6.22439,0.73246
6.23264,0.73894
6.24090,0.74657
6.24915,0.75402
6.25741,0.76119
6.26566,0.76581
6.27391,0.76978
6.28217,0.77137
6.29042,0.77796
6.29868,0.77520
6.30693,0.77030
6.31519,0.77853
6.32344,0.77185
6.33169,0.76625
6.33995,0.76444
6.34820,0.76607
6.35646,0.76242
6.36471,0.76270
6.37297,0.75564
6.38122,0.75670
6.38947,0.75682
6.39773,0.76127
6.40598,0.75528
6.41424,0.76106
6.42249,0.75780
6.43074,0.75196
6.43900,0.75029
6.44725,0.74638
6.45551,0.74278
6.46376,0.73737
6.47202,0.72946
6.48027,0.72623
6.48852,0.71603
6.49678,0.71470
6.50503,0.70672
6.51329,0.70468
6.52154,0.69678
6.52980,0.69694
6.53805,0.69302
6.54630,0.69717
6.55456,0.69580
6.56281,0.69824
6.57107,0.69836
6.57932,0.70879
6.58758,0.71767
6.59583,0.72822
6.60408,0.73701
6.61234,0.75018
6.62059,0.76203
6.62885,0.77180
6.63710,0.78230
6.64535,0.79161
6.65361,0.79280
6.66186,0.79451
6.67012,0.80049
6.67837,0.79928
6.68663,0.79081
6.69488,0.78535
6.70313,0.78351
6.71139,0.77805
6.71964,0.77880
6.72790,0.77693
6.73615,0.77046
6.74441,0.76252
6.75266,0.76076
6.76091,0.75996
6.76917,0.75028
6.77742,0.74236
6.78568,0.73817
6.79393,0.73644
6.80218,0.73106
6.81044,0.72327
6.81869,0.72588
6.82695,0.72319
6.83520,0.71543
6.84346,0.72524
6.85171,0.72286
6.85996,0.72555
6.86822,0.73096
6.87647,0.73565
6.88473,0.74108
6.89298,0.74020
6.90124,0.74173
6.90949,0.74093
6.91774,0.74412
6.92600,0.74390
6.93425,0.73962
6.94251,0.73779
6.95076,0.73172
6.95901,0.73663
6.96727,0.73668
6.97552,0.73739
6.98378,0.73748
6.99203,0.73830
7.00029,0.74599
7.00854,0.73819
7.01679,0.74245
7.02505,0.73847
7.03330,0.74290
7.04156,0.75023
7.04981,0.74802
7.05807,0.74477
7.06632,0.74947
7.07457,0.74666
7.08283,0.74275
7.09108,0.74549
7.09934,0.74164
7.10759,0.74177
7.11585,0.74141
7.12410,0.73475
7.13235,0.73732
7.14061,0.73415
7.14886,0.73334
7.15712,0.73578
7.16537,0.73632
7.17362,0.73608
7.18188,0.73402
7.19013,0.73556
7.19839,0.73648
7.20664,0.74019
7.21490,0.73995
7.22315,0.74610
7.23140,0.74928
7.23966,0.75525
7.24791,0.75609
7.25617,0.77053
7.26442,0.76995
7.27268,0.77469
7.28093,0.77797
7.28918,0.78099
7.29744,0.77732
7.30569,0.77442
7.31395,0.77219
7.32220,0.76862
7.33045,0.76737
7.33871,0.76403
7.34696,0.76467
7.35522,0.76972
7.36347,0.76537
7.37173,0.76763
7.37998,0.76947
7.38823,0.77307
7.39649,0.77708
7.40474,0.78329
7.41300,0.78324
7.42125,0.78404
7.42951,0.78570
7.43776,0.78739
7.44601,0.78035
7.45427,0.78272
7.46252,0.78272
7.47078,0.78093
7.47903,0.77859
7.48728,0.77502
7.49554,0.77761
7.50379,0.77587
7.51205,0.77666
7.52030,0.77127
7.52856,0.76672
7.53681,0.76729
7.54506,0.76509
7.55332,0.76208
7.56157,0.75820
7.56983,0.76129
7.57808,0.75728
7.58634,0.75191
7.59459,0.74906
7.60284,0.75191
7.61110,0.75327
7.61935,0.75240
7.62761,0.75445
7.63586,0.75613
7.64412,0.76479
7.65237,0.76993
7.66062,0.77921
7.66888,0.78314
7.67713,0.78507
7.68539,0.78733
7.69364,0.79259
7.70189,0.78324
7.71015,0.78838
7.71840,0.77974
7.72666,0.77428
7.73491,0.76638
7.74317,0.75578
7.75142,0.74273
7.75967,0.73377
7.76793,0.71914
7.77618,0.71444
7.78444,0.70782
7.79269,0.70313
7.80095,0.70952
7.80920,0.70778
7.81745,0.70419
7.82571,0.71100
7.83396,0.71480
7.84222,0.71560
7.85047,0.71568
7.85872,0.71739
7.86698,0.72104
7.87523,0.72373
7.88349,0.72960
7.89174,0.73059
7.90000,0.73279
7.90825,0.73455
7.91650,0.73420
7.92476,0.73653
7.93301,0.73283
7.94127,0.73531
7.94952,0.73172
7.95778,0.72988
7.96603,0.72527
7.97428,0.72282
7.98254,0.72178
7.99079,0.71670
7.99905,0.71853
8.00730,0.71370
8.01555,0.70963
8.02381,0.70816
8.03206,0.70758
8.04032,0.70614
8.04857,0.71399
8.05683,0.71311
8.06508,0.71710
8.07333,0.71872
8.08159,0.72555
8.08984,0.72797
8.09810,0.73137
8.10635,0.73815
8.11461,0.74354
8.12286,0.74622
8.13111,0.74613
8.13937,0.75705
8.14762,0.75447
8.15588,0.75810
8.16413,0.76711
8.17239,0.76523
8.18064,0.77510
8.18889,0.77691
8.19715,0.78866
8.20540,0.78867
8.21366,0.79054
8.22191,0.80339
8.23016,0.80435
8.23842,0.80171
8.24667,0.80173
8.25493,0.79557
8.26318,0.79384
8.27144,0.78137
8.27969,0.77366
8.28794,0.77004
8.29620,0.75773
8.30445,0.75139
8.31271,0.73973
8.32096,0.73181
8.32922,0.72741
8.33747,0.72182
8.34572,0.71719
8.35398,0.71275
8.36223,0.71288
8.37049,0.70742
8.37874,0.70939
8.38699,0.70856
8.39525,0.71909
8.40350,0.72447
8.41176,0.73754
8.42001,0.74469
8.42827,0.75632
8.43652,0.76359
8.44477,0.77130
8.45303,0.78194
8.46128,0.78865
8.46954,0.79318
8.47779,0.79510
8.48605,0.79142
8.49430,0.79300
8.50255,0.78849
8.51081,0.79091
8.51906,0.78062
8.52732,0.78135
8.53557,0.77697
8.54382,0.77425
8.55208,0.76716
8.56033,0.76734
8.56859,0.76125
8.57684,0.75347
8.58510,0.74851
8.59335,0.74121
8.60160,0.74113
8.60986,0.73380
8.61811,0.72548
8.62637,0.72211
8.63462,0.72405
8.64288,0.72613
8.65113,0.72530
8.65938,0.72218
8.66764,0.73222
8.67589,0.73607
8.68415,0.74810
8.69240,0.74756
8.70066,0.75219
8.70891,0.75361
8.71716,0.75342
8.72542,0.75166
8.73367,0.74816
8.74193,0.74364
8.75018,0.74159
8.75843,0.73970
8.76669,0.73792
8.77494,0.74142
8.78320,0.74311
8.79145,0.74301
8.79971,0.74738
8.80796,0.75098
8.81621,0.75812
8.82447,0.75731
8.83272,0.76415
8.84098,0.76045
8.84923,0.76034
8.85749,0.76104
8.86574,0.75915
8.87399,0.75276
8.88225,0.75089
8.89050,0.75287
8.89876,0.75098
8.90701,0.74394
8.91526,0.74422
8.92352,0.74432
8.93177,0.74193
8.94003,0.74586
8.94828,0.74085
8.95654,0.74461
8.96479,0.73785
8.97304,0.73964
8.98130,0.74045
8.98955,0.73547
8.99781,0.73713
9.00606,0.73942
9.01432,0.74262
9.02257,0.73990
9.03082,0.73790
9.03908,0.74061
9.04733,0.73905
9.05559,0.74516
9.06384,0.74470
9.07209,0.74539
9.08035,0.74992
9.08860,0.75555
9.09686,0.75746
9.10511,0.76314
9.11337,0.76718
9.12162,0.77151
9.12987,0.77946
9.13813,0.78803
9.14638,0.78792
9.15464,0.79305
9.16289,0.78875
9.17115,0.78859
9.17940,0.78235
9.18765,0.77707
9.19591,0.77339
9.20416,0.76624
9.21242,0.76526
9.22067,0.76439
9.22893,0.75760
9.23718,0.75989
9.24543,0.76103
9.25369,0.76808
9.26194,0.76338
9.27020,0.76507
9.27845,0.76571
9.28670,0.76745
9.29496,0.77195
9.30321,0.77729
9.31147,0.77610
9.31972,0.77248
9.32798,0.77400
9.33623,0.77304
9.34448,0.76941
9.35274,0.77325
9.36099,0.77143
9.36925,0.76988
9.37750,0.77648
9.38576,0.78130
9.39401,0.78342
9.40226,0.78337
9.41052,0.78530
9.41877,0.78045
9.42703,0.77864
9.43528,0.77724
9.44353,0.77286
9.45179,0.76795
9.46004,0.76126
9.46830,0.75150
9.47655,0.74768
9.48481,0.73900
9.49306,0.73436
9.50131,0.73253
9.50957,0.73434
9.51782,0.73434
9.52608,0.73899
9.53433,0.74624
9.54259,0.74711
9.55084,0.74712
9.55909,0.74455
9.56735,0.74114
9.57560,0.74064
9.58386,0.74160
9.59211,0.74009
9.60036,0.74137
9.60862,0.74553
9.61687,0.74863
9.62513,0.75127
9.63338,0.75665
9.64164,0.76078
9.64989,0.75692
9.65814,0.75928
9.66640,0.76085
9.67465,0.75445
9.68291,0.74722
9.69116,0.73488
9.69942,0.73395
9.70767,0.73402
9.71592,0.72038
9.72418,0.71952
9.73243,0.71607
9.74069,0.71532
9.74894,0.71828
9.75720,0.72195
9.76545,0.73134
9.77370,0.73926
9.78196,0.74894
9.79021,0.75802
9.79847,0.76774
9.80672,0.77761
9.81497,0.79484
9.82323,0.79860
9.83148,0.79897
9.83974,0.79829
9.84799,0.79832
9.85625,0.79251
9.86450,0.78997
9.87275,0.78278
9.88101,0.77734
9.88926,0.76714
9.89752,0.76973
9.90577,0.76462
9.91403,0.75649
9.92228,0.75931
9.93053,0.76312
9.93879,0.76498
9.94704,0.76319
9.95530,0.76501
9.96355,0.75706
9.97180,0.76209
9.98006,0.76201
9.98831,0.76201
9.99657,0.76277
10.00482,0.76551
10.01308,0.76551
10.02133,0.76999
10.02958,0.76815
10.03784,0.77356
10.04609,0.77532
10.05435,0.78247
10.06260,0.78862
10.07086,0.78673
10.07911,0.79020
10.08736,0.79662
10.09562,0.80384
10.10387,0.80130
10.11213,0.80265
10.12038,0.81152
10.12863,0.81590
10.13689,0.81203
10.14514,0.81737
10.15340,0.81319
10.16165,0.80982
10.16991,0.80023
10.17816,0.79857
10.18641,0.78043
10.19467,0.76624
10.20292,0.76176
10.21118,0.74850
10.21943,0.74075
10.22769,0.72912
10.23594,0.72518
10.24419,0.72689
10.25245,0.72563
10.26070,0.72059
10.26896,0.72250
10.27721,0.72342
10.28547,0.72606
10.29372,0.72526
10.30197,0.72836
10.31023,0.73149
10.31848,0.72897
10.32674,0.73640
10.33499,0.73703
10.34324,0.74029
10.35150,0.73670
10.35975,0.73451
10.36801,0.73280
10.37626,0.72870
10.38452,0.72691
10.39277,0.72285
10.40102,0.72481
10.40928,0.72406
10.41753,0.72597
10.42579,0.72535
10.43404,0.72757
10.44230,0.72598
10.45055,0.72802
10.45880,0.73029
10.46706,0.73701
10.47531,0.74550
10.48357,0.75647
10.49182,0.76579
10.50007,0.77435
10.50833,0.78468
10.51658,0.80614
10.52484,0.82057
10.53309,0.83234
10.54135,0.84148
10.54960,0.84352
10.55785,0.84997
10.56611,0.85035
10.57436,0.84629
10.58262,0.84153
10.59087,0.82950
10.59913,0.81624
10.60738,0.80902
10.61563,0.79244
10.62389,0.77663
10.63214,0.76901
10.64040,0.75660
10.64865,0.74620
10.65690,0.74282
10.66516,0.72958
10.67341,0.72829
10.68167,0.72838
10.68992,0.72559
10.69818,0.72688
10.70643,0.72328
10.71468,0.72328
