100.87500,7.86698
100.62500,7.85872
100.50000,7.85047
100.50000,7.84222
100.62500,7.83396
100.37500,7.82571
100.25000,7.81745
100.50000,7.80920
100.62500,7.80095
100.87500,7.79269
101.37500,7.78444
102.00000,7.77618
102.50000,7.76793
103.37500,7.75967
104.00000,7.75142
104.75000,7.74317
105.50000,7.73491
106.25000,7.72666
106.62500,7.71840
107.25000,7.71015
107.50000,7.70189
108.00000,7.69364
108.00000,7.68539
108.00000,7.67713
107.87500,7.66888
107.75000,7.66062
107.50000,7.65237
107.12500,7.64412
106.75000,7.63586
106.50000,7.62761
106.00000,7.61935
105.75000,7.61110
105.50000,7.60284
105.12500,7.59459
104.75000,7.58634
104.75000,7.57808
104.62500,7.56983
104.37500,7.56157
104.25000,7.55332
104.25000,7.54506
104.37500,7.53681
104.50000,7.52856
104.62500,7.52030
105.00000,7.51205
105.12500,7.50379
105.25000,7.49554
105.25000,7.48728
105.50000,7.47903
105.87500,7.47078
106.00000,7.46252
106.00000,7.45427
106.00000,7.44601
106.12500,7.43776
106.00000,7.42951
105.87500,7.42125
106.00000,7.41300
106.00000,7.40474
105.75000,7.39649
105.87500,7.38823
105.62500,7.37998
105.50000,7.37173
105.50000,7.36347
105.62500,7.35522
105.62500,7.34696
105.75000,7.33871
106.00000,7.33045
106.25000,7.32220
106.50000,7.31395
106.62500,7.30569
106.62500,7.29744
106.87500,7.28918
106.50000,7.28093
106.25000,7.27268
105.75000,7.26442
105.62500,7.25617
104.62500,7.24791
104.37500,7.23966
104.12500,7.23140
103.87500,7.22315
103.62500,7.21490
103.62500,7.20664
103.50000,7.19839
103.75000,7.19013
103.62500,7.18188
104.12500,7.17362
104.12500,7.16537
104.25000,7.15712
104.25000,7.14886
104.50000,7.14061
104.37500,7.13235
104.37500,7.12410
104.50000,7.11585
104.75000,7.10759
104.75000,7.09934
104.87500,7.09108
104.87500,7.08283
105.00000,7.07457
104.87500,7.06632
104.75000,7.05807
104.62500,7.04981
104.62500,7.04156
104.12500,7.03330
104.00000,7.02505
103.75000,7.01679
103.62500,7.00854
103.62500,7.00029
103.25000,6.99203
103.37500,6.98378
103.37500,6.97552
103.12500,6.96727
103.12500,6.95901
103.12500,6.95076
103.12500,6.94251
103.25000,6.93425
103.37500,6.92600
103.37500,6.91774
103.37500,6.90949
103.25000,6.90124
103.12500,6.89298
103.00000,6.88473
102.62500,6.87647
102.50000,6.86822
102.12500,6.85996
101.75000,6.85171
101.75000,6.84346
101.25000,6.83520
101.62500,6.82695
101.62500,6.81869
101.62500,6.81044
102.00000,6.80218
102.37500,6.79393
102.87500,6.78568
103.00000,6.77742
103.37500,6.76917
103.87500,6.76091
104.12500,6.75266
104.25000,6.74441
104.62500,6.73615
104.87500,6.72790
105.00000,6.71964
105.12500,6.71139
105.50000,6.70313
105.62500,6.69488
106.00000,6.68663
106.37500,6.67837
106.62500,6.67012
106.75000,6.66186
106.62500,6.65361
106.75000,6.64535
106.50000,6.63710
106.12500,6.62885
105.62500,6.62059
105.00000,6.61234
104.25000,6.60408
103.62500,6.59583
102.87500,6.58758
102.25000,6.57932
101.50000,6.57107
101.12500,6.56281
100.62500,6.55456
100.37500,6.54630
100.25000,6.53805
100.00000,6.52980
100.12500,6.52154
100.50000,6.51329
100.62500,6.50503
101.00000,6.49678
101.25000,6.48852
101.75000,6.48027
102.12500,6.47202
102.50000,6.46376
102.87500,6.45551
103.12500,6.44725
103.25000,6.43900
103.37500,6.43074
103.62500,6.42249
103.50000,6.41424
103.12500,6.40598
103.37500,6.39773
103.25000,6.38947
103.25000,6.38122
103.37500,6.37297
103.50000,6.36471
103.87500,6.35646
104.12500,6.34820
104.37500,6.33995
104.50000,6.33169
104.87500,6.32344
105.12500,6.31519
105.25000,6.30693
105.37500,6.29868
105.37500,6.29042
105.25000,6.28217
105.12500,6.27391
104.87500,6.26566
104.37500,6.25741
103.87500,6.24915
103.37500,6.24090
102.87500,6.23264
102.25000,6.22439
101.75000,6.21614
101.37500,6.20788
101.25000,6.19963
101.12500,6.19137
101.00000,6.18312
101.12500,6.17486
101.50000,6.16661
101.75000,6.15836
102.12500,6.15010
102.25000,6.14185
102.75000,6.13359
103.00000,6.12534
103.62500,6.11708
104.00000,6.10883
104.62500,6.10058
105.25000,6.09232
105.62500,6.08407
106.25000,6.07581
106.62500,6.06756
107.00000,6.05931
107.25000,6.05105
107.00000,6.04280
106.87500,6.03454
106.37500,6.02629
105.87500,6.01803
105.25000,6.00978
104.87500,6.00153
104.75000,5.99327
104.87500,5.98502
105.75000,5.97676
108.12500,5.96851
112.12500,5.96025
118.75000,5.95200
128.12500,5.94375
141.62500,5.93549
160.25000,5.92724
184.00000,5.91898
213.75000,5.91073
249.12500,5.90247
289.75000,5.89422
334.37500,5.88597
381.87500,5.87771
430.12500,5.86946
477.37500,5.86120
521.37500,5.85295
561.37500,5.84470
596.00000,5.83644
625.12500,5.82819
648.37500,5.81993
666.75000,5.81168
681.00000,5.80342
691.87500,5.79517
700.87500,5.78692
708.62500,5.77866
716.00000,5.77041
722.62500,5.76215
729.87500,5.75390
737.00000,5.74564
744.25000,5.73739
751.00000,5.72914
757.25000,5.72088
762.62500,5.71263
767.00000,5.70437
770.00000,5.69612
772.00000,5.68787
773.12500,5.67961
773.37500,5.67136
773.37500,5.66310
772.75000,5.65485
772.62500,5.64659
773.12500,5.63834
774.37500,5.63009
776.12500,5.62183
779.00000,5.61358
782.62500,5.60532
787.25000,5.59707
792.50000,5.58881
797.87500,5.58056
803.25000,5.57231
808.75000,5.56405
813.87500,5.55580
818.75000,5.54754
823.00000,5.53929
826.62500,5.53104
829.87500,5.52278
831.87500,5.51453
833.25000,5.50627
833.62500,5.49802
833.00000,5.48976
831.50000,5.48151
829.75000,5.47326
828.00000,5.46500
826.37500,5.45675
825.87500,5.44849
826.12500,5.44024
828.12500,5.43198
830.75000,5.42373
834.75000,5.41548
839.50000,5.40722
844.50000,5.39897
849.50000,5.39071
854.00000,5.38246
857.87500,5.37420
861.12500,5.36595
863.50000,5.35770
865.00000,5.34944
866.25000,5.34119
867.25000,5.33293
868.00000,5.32468
869.00000,5.31643
870.12500,5.30817
871.50000,5.29992
873.25000,5.29166
875.37500,5.28341
878.00000,5.27515
881.25000,5.26690
885.00000,5.25865
889.37500,5.25039
894.37500,5.24214
899.62500,5.23388
904.87500,5.22563
910.00000,5.21737
914.37500,5.20912
917.50000,5.20087
919.00000,5.19261
919.00000,5.18436
917.75000,5.17610
914.87500,5.16785
910.50000,5.15960
906.25000,5.15134
901.37500,5.14309
897.12500,5.13483
893.75000,5.12658
891.50000,5.11832
890.50000,5.11007
890.50000,5.10182
892.00000,5.09356
894.25000,5.08531
897.12500,5.07705
900.75000,5.06880
904.50000,5.06054
908.75000,5.05229
912.87500,5.04404
917.50000,5.03578
922.50000,5.02753
927.62500,5.01927
933.37500,5.01102
939.00000,5.00277
944.75000,4.99451
950.62500,4.98626
955.50000,4.97800
960.12500,4.96975
964.00000,4.96149
967.25000,4.95324
970.37500,4.94499
973.25000,4.93673
976.50000,4.92848
980.12500,4.92022
984.37500,4.91197
990.00000,4.90371
996.12500,4.89546
1003.25000,4.88721
1011.25000,4.87895
1020.25000,4.87070
1029.12500,4.86244
1038.25000,4.85419
1047.25000,4.84593
1056.00000,4.83768
1064.00000,4.82943
1071.00000,4.82117
1077.25000,4.81292
1082.37500,4.80466
1086.75000,4.79641
1089.75000,4.78816
1091.87500,4.77990
1092.75000,4.77165
1093.25000,4.76339
1092.75000,4.75514
1091.87500,4.74688
1091.00000,4.73863
1090.25000,4.73038
1089.62500,4.72212
1089.50000,4.71387
1089.75000,4.70561
1090.37500,4.69736
1091.50000,4.68910
1093.25000,4.68085
1095.25000,4.67260
1098.00000,4.66434
1101.62500,4.65609
1106.00000,4.64783
1111.62500,4.63958
1118.62500,4.63133
1126.75000,4.62307
1136.25000,4.61482
1146.75000,4.60656
1158.00000,4.59831
1169.12500,4.59005
1179.87500,4.58180
1189.37500,4.57355
1197.62500,4.56529
1203.87500,4.55704
1208.62500,4.54878
1211.37500,4.54053
1212.87500,4.53227
1213.50000,4.52402
1212.75000,4.51577
1211.62500,4.50751
1210.25000,4.49926
1208.62500,4.49100
1206.25000,4.48275
1204.00000,4.47450
1201.62500,4.46624
1199.37500,4.45799
1197.37500,4.44973
1196.12500,4.44148
1196.37500,4.43322
1197.50000,4.42497
1199.87500,4.41672
1203.87500,4.40846
1209.00000,4.40021
1215.25000,4.39195
1222.12500,4.38370
1229.50000,4.37544
1237.12500,4.36719
1244.50000,4.35894
1252.00000,4.35068
1259.25000,4.34243
1265.87500,4.33417
1272.25000,4.32592
1278.00000,4.31766
1283.25000,4.30941
1287.87500,4.30116
1292.12500,4.29290
1296.00000,4.28465
1299.37500,4.27639
1302.50000,4.26814
1305.50000,4.25989
1308.37500,4.25163
1311.12500,4.24338
1314.37500,4.23512
1317.50000,4.22687
1321.00000,4.21861
1324.25000,4.21036
1327.62500,4.20211
1330.62500,4.19385
1332.62500,4.18560
1334.50000,4.17734
1335.75000,4.16909
1336.62500,4.16083
1337.50000,4.15258
1338.75000,4.14433
1340.25000,4.13607
1342.75000,4.12782
1346.25000,4.11956
1350.62500,4.11131
1355.87500,4.10306
1362.00000,4.09480
1369.37500,4.08655
1377.75000,4.07829
1387.00000,4.07004
1397.12500,4.06178
1408.12500,4.05353
1419.25000,4.04528
1429.75000,4.03702
1439.62500,4.02877
1448.25000,4.02051
1455.12500,4.01226
1460.25000,4.00400
1464.12500,3.99575
1466.75000,3.98750
1469.00000,3.97924
1471.75000,3.97099
1475.50000,3.96273
1480.75000,3.95448
1487.87500,3.94623
1497.12500,3.93797
1507.62500,3.92972
1519.00000,3.92146
1530.62500,3.91321
1542.00000,3.90495
1552.00000,3.89670
1560.12500,3.88845
1566.62500,3.88019
1570.37500,3.87194
1572.00000,3.86368
1571.37500,3.85543
1569.75000,3.84717
1566.37500,3.83892
1562.37500,3.83067
1558.25000,3.82241
1554.87500,3.81416
1552.50000,3.80590
1551.75000,3.79765
1552.75000,3.78939
1556.50000,3.78114
1562.12500,3.77289
1570.37500,3.76463
1580.50000,3.75638
1591.62500,3.74812
1603.25000,3.73987
1614.50000,3.73162
1624.50000,3.72336
1632.25000,3.71511
1637.25000,3.70685
1639.25000,3.69860
1637.87500,3.69034
1633.50000,3.68209
1626.25000,3.67384
1616.87500,3.66558
1605.75000,3.65733
1593.75000,3.64907
1581.25000,3.64082
1568.62500,3.63256
1556.00000,3.62431
1544.12500,3.61606
1532.00000,3.60780
1520.37500,3.59955
1508.37500,3.59129
1496.25000,3.58304
1483.50000,3.57479
1470.25000,3.56653
1456.12500,3.55828
1440.62500,3.55002
1424.25000,3.54177
1406.25000,3.53351
1386.87500,3.52526
1366.50000,3.51701
1344.87500,3.50875
1322.12500,3.50050
1298.50000,3.49224
1275.25000,3.48399
1251.75000,3.47573
1229.12500,3.46748
1207.50000,3.45923
1187.00000,3.45097
1167.37500,3.44272
1148.75000,3.43446
1130.87500,3.42621
1113.62500,3.41796
1096.37500,3.40970
1079.25000,3.40145
1062.00000,3.39319
1044.25000,3.38494
1026.00000,3.37668
1007.00000,3.36843
987.25000,3.36018
966.37500,3.35192
945.25000,3.34367
922.75000,3.33541
900.00000,3.32716
877.12500,3.31890
854.25000,3.31065
831.50000,3.30240
809.25000,3.29414
788.12500,3.28589
768.12500,3.27763
749.12500,3.26938
730.87500,3.26112
713.25000,3.25287
696.25000,3.24462
678.87500,3.23636
661.37500,3.22811
643.00000,3.21985
624.25000,3.21160
605.00000,3.20335
585.75000,3.19509
566.25000,3.18684
547.25000,3.17858
529.62500,3.17033
513.00000,3.16207
498.00000,3.15382
485.12500,3.14557
474.37500,3.13731
465.50000,3.12906
458.87500,3.12080
454.00000,3.11255
451.00000,3.10429
449.25000,3.09604
448.75000,3.08779
449.00000,3.07953
450.12500,3.07128
451.37500,3.06302
452.50000,3.05477
453.25000,3.04652
453.87500,3.03826
453.50000,3.03001
452.50000,3.02175
451.37500,3.01350
449.62500,3.00524
447.50000,2.99699
445.75000,2.98874
444.12500,2.98048
443.00000,2.97223
442.00000,2.96397
441.25000,2.95572
440.62500,2.94746
439.87500,2.93921
439.12500,2.93096
438.00000,2.92270
436.75000,2.91445
435.50000,2.90619
434.00000,2.89794
432.75000,2.88969
431.75000,2.88143
431.12500,2.87318
430.00000,2.86492
429.25000,2.85667
428.37500,2.84841
427.62500,2.84016
426.50000,2.83191
425.37500,2.82365
424.37500,2.81540
423.87500,2.80714
424.00000,2.79889
424.75000,2.79063
426.50000,2.78238
429.62500,2.77413
434.12500,2.76587
439.62500,2.75762
445.87500,2.74936
452.62500,2.74111
459.37500,2.73285
466.00000,2.72460
472.25000,2.71635
477.50000,2.70809
481.75000,2.69984
485.25000,2.69158
487.50000,2.68333
489.25000,2.67508
489.75000,2.66682
489.75000,2.65857
489.37500,2.65031
488.00000,2.64206
486.50000,2.63380
484.87500,2.62555
482.75000,2.61730
481.00000,2.60904
479.12500,2.60079
477.62500,2.59253
476.37500,2.58428
475.37500,2.57602
474.75000,2.56777
474.75000,2.55952
474.87500,2.55126
475.50000,2.54301
476.37500,2.53475
477.25000,2.52650
478.37500,2.51825
479.87500,2.50999
480.87500,2.50174
482.12500,2.49348
483.12500,2.48523
483.62500,2.47697
484.00000,2.46872
